date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2025-02-17,3892728.1528752972,1078796.9749685121,4867126.4976398265,1,389272.81528752972,239417.01490840962,239417.01490840962,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-18,3797257.9173778747,1078796.9749685121,4867126.4976398265,1,379725.79173778748,143946.77941098678,143946.77941098678,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-19,3877063.8933840473,1078796.9749685121,4867126.4976398265,1,387706.38933840476,134812.89347798881,134812.89347798881,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-20,3881071.3202846157,1078796.9749685121,4867126.4976398265,1,388107.13202846161,138820.32037855726,138820.32037855726,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-21,4084313.5821303367,1078796.9749685121,4867126.4976398265,1,408431.3582130337,323827.97093252919,323827.97093252919,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-24,4169924.2995865815,1078796.9749685121,4867126.4976398265,1,416992.42995865818,403536.82417195209,403536.82417195209,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-25,4098886.761402383,1078796.9749685121,4867126.4976398265,1,409888.6761402383,316485.45086722693,316485.45086722693,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-26,4115305.497296134,1078796.9749685121,4867126.4976398265,1,411530.54972961341,314531.81019806111,314531.81019806111,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-27,4089616.8025410799,1078796.9749685121,4867126.4976398265,1,408961.68025410804,270432.16460416338,270432.16460416338,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-02-28,3993813.6408845321,1078796.9749685121,4867126.4976398265,0,399381.36408845324,174629.00294761543,174629.00294761543,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-03,3941894.6368061951,1078796.9749685121,4867126.4976398265,0,394189.46368061955,122709.99886927861,122709.99886927861,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-04,4058110.4314915659,1078796.9749685121,4867126.4976398265,0,405811.04314915661,238925.79355464902,238925.79355464902,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-05,4064740.471084205,1078796.9749685121,4867126.4976398265,0,406474.04710842052,245555.83314728853,245555.83314728853,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-06,4119256.425450278,1078796.9749685121,4867126.4976398265,0,411925.64254502783,300071.7875133616,300071.7875133616,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-07,4059746.7047830578,1078796.9749685121,4867126.4976398265,0,405974.67047830578,240562.06684614089,240562.06684614089,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-10,4037466.3320787377,1078796.9749685121,4867126.4976398265,0,403746.63320787379,218281.69414182083,218281.69414182083,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-11,3949606.3101015966,1078796.9749685121,4867126.4976398265,0,394960.63101015968,130421.6721646799,55883.104596442412,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-03-12,3956366.3030226137,3105649.2217298821,4867126.4976398265,0,395636.63030226139,47066.127241713169,47066.127241713169,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-13,3924514.972328655,3105649.2217298821,4867126.4976398265,0,392451.49723286554,16377.315011975459,16377.315011975459,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-14,3946667.6279324116,3105649.2217298821,4867126.4976398265,0,394666.76279324119,37367.452151511199,37367.452151511199,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-17,3934103.4352019229,3105649.2217298821,4867126.4976398265,0,393410.34352019231,24803.259421022205,24803.259421022205,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-03-18,3960554.3672661101,3105649.2217298821,4867126.4976398265,0.5,396055.43672661105,51254.191485209609,51254.191485209609,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-19,3952508.8754299199,3105649.2217298821,4867126.4976398265,0.5,395250.88754299202,43208.699649019247,43208.699649019247,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-20,3934103.4352019229,3105649.2217298821,4867126.4976398265,0.5,393410.34352019231,24803.259421022205,24803.259421022205,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-21,3910738.4452118911,3105649.2217298821,4867126.4976398265,0.5,391073.84452118911,16101.784469640177,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-03-24,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-25,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-26,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-27,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-28,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-31,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-01,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-02,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-03,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-07,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-08,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-09,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-10,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-11,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-14,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-15,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-16,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-17,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-18,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-21,3910202.246663921,3910202.246663921,4867126.4976398265,0,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-22,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-23,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-24,3910202.246663921,3910202.246663921,4867126.4976398265,0.5,391020.22466639214,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-25,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-28,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-29,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-30,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-06,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-07,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-08,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,0,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-09,3910202.246663921,3910202.246663921,4867126.4976398265,1,391020.22466639214,0,391020.22466639214,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-12,3891898.8041483015,906791.93296012119,4867126.4976398265,1,389189.88041483017,378490.09999846376,378490.09999846376,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-13,3929373.7496643625,906791.93296012119,4867126.4976398265,1,392937.3749664363,365139.58387062582,365139.58387062582,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-14,3952218.4191895239,906791.93296012119,4867126.4976398265,1,395221.84191895241,346085.48070295388,395221.84191895241,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-15,3870516.4021777147,546368.27716792119,4867126.4976398265,1,387051.64021777152,314537.41456460231,314537.41456460231,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-16,3915613.8262425018,546368.27716792119,4867126.4976398265,1,391561.3826242502,357057.95955046313,357057.95955046313,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-19,3928280.6103490628,546368.27716792119,4867126.4976398265,1,392828.06103490631,363948.07579815865,363948.07579815865,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-20,3934679.9749818528,546368.27716792119,4867126.4976398265,1,393467.99749818532,370347.44043094886,370347.44043094886,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-21,3833163.5887445165,546368.27716792119,4867126.4976398265,1,383316.35887445166,268831.05419361289,268831.05419361289,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-22,3841480.3259446146,546368.27716792119,4867126.4976398265,1,384148.03259446146,277147.79139371088,277147.79139371088,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-23,3784562.3418794237,546368.27716792119,4867126.4976398265,1,378456.23418794241,226776.26043895175,196795.28868199949,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-05-26,3780372.8461960112,2043826.9442150707,4867126.4976398265,1,378037.28461960115,194141.92949112755,194141.92949112755,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-27,3725034.7693773746,2043826.9442150707,4867126.4976398265,1,372503.47693773749,138803.85267249105,138803.85267249105,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-28,3828539.6819582367,2043826.9442150707,4867126.4976398265,1,382853.96819582372,242308.76525335337,285888.47207283584,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-05-29,3886686.0582255023,1725225.9294830707,4867126.4976398265,1,388668.60582255025,302872.39229855029,302872.39229855029,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-05-30,3914537.1197937187,1725225.9294830707,4867126.4976398265,1,391453.7119793719,311269.85613330512,311269.85613330512,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-06-03,3866631.8890509102,1725225.9294830707,4867126.4976398265,1,386663.18890509102,263364.62539049651,375622.50350871374,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-06-04,4017627.3220571317,21978.897164238617,4867126.4976398265,1,401762.73220571317,433896.69312136678,400933.91478905187,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-05,4191410.2222731612,327554.99806255742,4867126.4976398265,1,419141.02222731616,435728.51019194484,418763.87118625641,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-06,4253890.2173200175,465948.05239463941,4867126.4976398265,1,425389.0217320018,404807.25781066931,402285.70888675156,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-09,4280504.5900977235,492997.14521563938,4867126.4976398265,1,428050.4590097724,407689.18763994059,405143.269922723,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-10,4213174.8428187007,492997.14521563938,4867126.4976398265,1,421317.48428187007,336180.95465821977,334200.87592356495,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-11,4190010.5117939841,519362.27203728934,4867126.4976398265,1,419001.05117939843,305763.00718671776,303885.61740560504,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-12,4230170.3320172988,519362.27203728934,4867126.4976398265,1,423017.03320172988,345922.82741003286,342660.63062632375,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-13,4170847.2851139968,529253.31148189935,4867126.4976398265,1,417084.72851139971,294203.4853146876,292673.51467511163,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-16,4327545.2253341125,529253.31148189935,4867126.4976398265,1,432754.52253341128,328161.80858158827,325104.65078043949,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-17,4340659.5748476777,566656.35631707381,4867126.4976398265,1,434065.95748476777,331268.00718744617,329522.15213910519,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-18,4466816.5656190589,566656.35631707381,4867126.4976398265,1,446681.65656190593,366020.8450845888,362554.07688036753,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-19,4497188.2696902333,593847.79394517944,4867126.4976398265,1,449718.82696902333,382680.51996073255,380507.25175428344,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-20,4437426.2445890997,605222.59028764942,4867126.4976398265,1,443742.62445890997,321354.57729409798,319424.65728258557,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-23,4313781.6440218249,620993.74034564942,4867126.4976398265,1,431378.16440218251,223375.30824958609,194629.21301426995,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-24,4314216.0432712436,2036156.6856258307,4867126.4976398265,1,431421.60432712437,182350.04252025316,181495.86929724072,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-25,4393672.5948995724,2047125.0963307307,4867126.4976398265,1,439367.25948995724,260652.26079050539,259425.94810734759,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-26,4530418.3366354499,2058293.2051376307,4867126.4976398265,1,453041.83366354503,335939.90969543968,334352.70114549651,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-27,4666646.137846455,2058293.2051376307,4867126.4976398265,1,466664.61378464551,353616.94634007552,350277.01983672963,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-06-30,4748086.4225943144,2083189.3296920308,4867126.4976398265,1,474808.64225943148,359634.10053702514,357919.93590485677,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-01,4751905.5143465362,2083189.3296920308,4867126.4976398265,1,475190.55143465364,363453.19228924596,359988.51168176677,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-02,4704921.484399518,2095657.4731429508,4867126.4976398265,1,470492.14843995182,310747.47135876893,309259.03558519937,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-03,4803170.4068631222,2108375.2392213708,4867126.4976398265,1,480317.04068631225,355330.29535028071,353620.62455049832,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-04,4775847.5074533476,2121332.6430221908,4867126.4976398265,1,477584.75074533478,322121.54427898518,320564.0355694957,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-07,4737093.7615762465,2121332.6430221908,4867126.4976398265,1,473709.37615762465,283367.7984018845,281997.5206435062,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-08,4913172.8358855415,2133956.5509926709,4913172.8358855415,1,491317.28358855419,374222.77960233815,372405.26755531621,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-09,4924992.4913500277,2133956.5509926709,4924992.4913500277,1,492499.24913500278,378021.33226758341,374349.52060454118,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-10,4874012.5557154696,2161418.1543002711,4924992.4913500277,1,487401.25557154696,323015.34559843177,321430.98813940841,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-11,4835478.0544634294,2174821.8833590611,4924992.4913500277,1,483547.80544634297,282797.02689441625,281402.94755224872,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-14,4830291.3749271259,2188046.8826165609,4924992.4913500277,1,483029.13749271259,269109.63711129548,267776.43529744429,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-15,5361967.8382635126,2202921.388196581,5361967.8382635126,1,536196.78382635128,430554.17805672454,428413.29626349494,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-07-16,5618583.5321053211,2219062.978233791,5618583.5321053211,1,561858.35321053211,471217.83738157951,468864.18816783169,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
