date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2024-04-12,3015093.979581615,1607913.7157429077,3572005.240064959,0,301509.39795816148,246902.72013466756,246902.72013466756,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-15,2997693.8701497894,1607913.7157429077,3572005.240064959,0,299769.38701497897,156860.9517440878,156860.9517440878,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-16,3002193.4739541779,1607913.7157429077,3572005.240064959,0,300219.3473954178,159634.41711777358,159634.41711777358,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-17,3050224.1317218728,1607913.7157429077,3572005.240064959,0,305022.41317218728,207665.07488546838,207665.07488546838,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-18,3023387.968890015,1607913.7157429077,3572005.240064959,0,302338.7968890015,180828.91205361058,180828.91205361058,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-19,2976946.3132814616,1607913.7157429077,3572005.240064959,0,297694.63132814615,134387.25644505752,134387.25644505752,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-22,2905390.578923637,1607913.7157429077,3572005.240064959,0,290539.05789236369,62831.522087232566,58174.974968099676,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-04-23,2933630.7832913855,1782090.9573421218,3572005.240064959,0,293363.07832913857,86039.781063734699,86039.781063734699,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-24,2885545.4984360859,1782090.9573421218,3572005.240064959,0,288554.54984360858,37954.496208435201,37954.496208435201,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-04-25,2845104.5409167572,1782090.9573421218,3572005.240064959,0,284510.45409167575,21260.271671492708,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-04-26,2882865.7848953847,2882865.7848953847,3572005.240064959,0.5,288286.57848953846,0,144143.28924476923,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-04-29,2922600.003997514,1516546.0340993849,3572005.240064959,0.5,292260.00039975141,158654.951341459,158654.951341459,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-04-30,2906393.8915844625,1516546.0340993849,3572005.240064959,0.5,290639.38915844628,140913.97441661241,140913.97441661241,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-05-06,2902528.475728808,1516546.0340993849,3572005.240064959,1,290252.8475728808,136066.60756601798,136066.60756601798,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-07,2884252.7036229549,1516546.0340993849,3572005.240064959,1,288425.2703622955,115293.00159393332,115293.00159393332,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-08,2872949.0123423105,1516546.0340993849,3572005.240064959,1,287294.90123423107,103108.26287446363,103108.26287446363,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-09,2879514.5935982335,1516546.0340993849,3572005.240064959,1,287951.45935982338,107712.48660999534,107712.48660999534,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-10,2828982.3309839098,1516546.0340993849,3572005.240064959,1,282898.23309839098,71875.302312147352,54006.736491592696,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-05-13,2813685.2127156812,2396463.7645766297,3572005.240064959,1,281368.52127156814,52220.178773852313,192904.43940963637,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-05-14,2782900.3107169345,1540782.7413395899,3572005.240064959,1,278290.03107169346,101365.8964407169,101365.8964407169,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-15,2785327.5239365511,1540782.7413395899,3572005.240064959,1,278532.75239365513,103793.10966033314,103793.10966033314,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-16,2789781.150761738,1540782.7413395899,3572005.240064959,1,278978.1150761738,108246.73648551997,108246.73648551997,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-17,2814059.0984824472,1540782.7413395899,3572005.240064959,1,281405.90984824474,132524.68420622926,132524.68420622926,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-05-20,2838796.5071623744,1540782.7413395899,3572005.240064959,1,283879.65071623743,147672.89488880191,283879.65071623743,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-05-21,2819105.5972798192,747960.83722535009,3572005.240064959,1,281910.55972798192,259547.48796128546,259547.48796128546,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
