date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2024-12-03,3150161.6181931356,1831757.0274477231,3292161.7140656793,1,315016.16181931359,286824.54557458533,286824.54557458533,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-04,3105461.0643443353,1831757.0274477231,3292161.7140656793,1,310546.10643443355,237473.31822578516,237473.31822578516,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-05,3126637.2551329737,1831757.0274477231,3292161.7140656793,1,312663.72551329737,220448.61901442328,312663.72551329737,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-12-06,3109168.033550268,1420767.7260050031,3292161.7140656793,1,310916.80335502682,236765.13805150246,236765.13805150246,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-09,3050854.9306116514,1420767.7260050031,3292161.7140656793,1,305085.49306116515,189950.68291288626,178691.91511288626,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-10,3068070.7729859557,2002052.0052476153,3292161.7140656793,1,306807.07729859557,177561.8682445781,306807.07729859557,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-12-11,3067966.5214232234,1083462.8011350352,3292161.7140656793,1,306796.65214232233,289041.15383573563,289041.15383573563,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-12,3140060.6555601954,1083462.8011350352,3292161.7140656793,1,314006.06555601954,348364.57506567577,313452.58970720321,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-13,3122346.7391100521,1172208.431127778,3292161.7140656793,1,312234.6739110052,320616.26866705227,298251.73494572425,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-16,3073890.3085269658,1286806.4703757779,3292161.7140656793,1,307389.03085269657,249487.17548732951,226076.90127768336,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-17,3054684.8126520375,1286806.4703757779,3292161.7140656793,1,305468.48126520374,209616.1427133145,187660.05395395777,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-18,3139593.101123679,1291765.9651914979,3292161.7140656793,1,313959.31011236791,230408.31296576705,205989.07193066293,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-19,3161136.4466917804,1412752.7453034979,3292161.7140656793,1,316113.64466917806,207156.3228504624,167963.63998359867,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-20,3223703.7610393902,2155122.5283064647,3292161.7140656793,1,322370.37610393902,195679.18287347737,170799.33540663205,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-23,3185849.1876556748,2290749.4574925867,3292161.7140656793,1,318584.91876556748,133183.78283679445,292476.24221957824,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-12-24,3169019.3024294269,1581339.6419841927,3292161.7140656793,1,316901.9302429427,268377.11132327502,268377.11132327502,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-25,3177085.5948234405,1581339.6419841927,3292161.7140656793,1,317708.55948234408,276443.40371728863,276443.40371728863,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-26,3263226.3026446933,1581339.6419841927,3292161.7140656793,1,326322.63026446936,304825.84839986823,304825.84839986823,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-27,3237664.6275106054,1581339.6419841927,3292161.7140656793,1,323766.46275106055,273161.30485582596,273161.30485582596,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-30,3307176.1071566129,1581339.6419841927,3307176.1071566129,1,330717.61071566131,331825.47293701489,304142.71504396776,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-12-31,3239677.7554777004,1717898.9779521925,3307176.1071566129,0,323967.77554777008,239742.19897954274,218275.81430525627,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-02,3178128.1853330731,1717898.9779521925,3307176.1071566129,0,317812.81853330735,175354.46112597,157994.88127294043,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-03,3123496.1071268772,1717898.9779521925,3307176.1071566129,0,312349.61071268772,120722.38291977401,108920.13471932229,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-06,3140258.9782248614,1859450.6735382127,3307176.1071566129,0,314025.89782248618,124768.28472817736,107561.31968635203,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-07,3249630.6851325906,1875790.9631869127,3307176.1071566129,0,324963.06851325906,206198.43975015893,179490.89345776918,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-08,3253480.8815699806,2015744.3177389128,3307176.1071566129,0,325348.0881569981,182877.64307755866,156304.31546372129,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-09,3214748.5508467481,2032813.5054599128,3307176.1071566129,0,321474.85508467484,141387.26176587577,118476.69110975796,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-10,3191608.9638682632,2176560.1748999129,3307176.1071566129,0,319160.89638682635,95574.436908001735,70036.200450827455,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-13,3187524.6344918273,2176560.1748999129,3307176.1071566129,0,318752.46344918275,81915.011730194805,58764.429529957961,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-14,3192121.6156430165,2192410.2057082029,3307176.1071566129,0,319212.1615643017,72614.622187614237,54320.47003123039,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-01-15,3195282.5870414819,2208580.7519702031,3307176.1071566129,0.5,319528.25870414823,75201.765461452611,56369.815083200854,0,False,0,True,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-01-16,3195610.9097428606,2362209.075859203,3307176.1071566129,0.5,319561.09097428608,67513.554641389812,61199.057581593406,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-01-17,3207285.8267057254,2598293.1177684264,3307176.1071566129,0.5,320728.58267057256,79762.771714676754,160364.29133528628,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-01-20,3245792.9699594527,1980711.8844854124,3307176.1071566129,1,324579.29699594527,201087.01548911509,324579.29699594527,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-01-21,3259982.8738524094,1235619.0557051124,3307176.1071566129,1,325998.28738524095,336601.47720785672,324954.3070875156,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-01-22,3551327.5283002192,1300853.7100396235,3551327.5283002192,1,355132.75283002196,493765.6159795759,353754.33623282495,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-01-23,3460484.4864534489,1909728.6651201034,3551327.5283002192,1,346048.44864534494,295374.39395867242,289445.09850321652,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-01-24,3537254.1702676117,1931087.0244210635,3551327.5283002192,1,353725.41702676122,351343.13414272608,342652.57719102124,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-01-27,3410777.5467697647,1943996.5006774035,3551327.5283002192,1,341077.75467697647,223151.37356982549,218481.73156047479,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-05,3261511.9120861585,1957369.2765303836,3551327.5283002192,1,326151.1912086159,71704.008258613292,68597.377669140871,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-06,3423463.4383422751,1976135.8981183837,3551327.5283002192,1,342346.34383422753,229213.14175666546,220915.04534421104,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-07,3478451.2329514436,1990059.8407328837,3551327.5283002192,1,347845.12329514441,281765.35947635438,275363.914503009,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-10,3445291.3990876568,2010885.1394680038,3551327.5283002192,1,344529.13990876568,244806.33980356212,239282.14003970425,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-11,3519883.8992945738,2010885.1394680038,3551327.5283002192,1,351988.38992945739,319277.83966560388,312644.71330159967,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-12,3556829.4575673109,2032459.1187731237,3556829.4575673109,1,355682.94575673109,351390.07413744996,342189.47224689438,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-13,3484333.3915805528,2045921.7587720037,3556829.4575673109,1,348433.33915805531,276556.18194660125,271166.02871440531,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-14,3426862.6078301622,2045921.7587720037,3556829.4575673109,1,342686.26078301622,217898.15133725305,213614.80373353348,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-17,3443801.2900972823,2045921.7587720037,3556829.4575673109,1,344380.12900972826,234836.83360437353,229281.23168586355,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-18,3408655.4877755297,2079195.2980808436,3556829.4575673109,1,340865.54877755302,195221.32983845906,191583.15802454206,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-19,3447860.239982442,2079195.2980808436,3556829.4575673109,1,344786.0239982442,231026.03093938058,226533.49651742712,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-20,3502686.9413521895,2112452.8680350236,3556829.4575673109,1,350268.69413521898,281965.85672875197,276427.24920858996,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-21,3497286.3971116436,2138089.6872333437,3556829.4575673109,1,349728.6397111644,253890.72261953924,248362.85864603339,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-24,3345509.4227199508,2151943.7355121439,3556829.4575673109,1,334550.94227199513,75527.662555843926,1969.7410067849107,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-25,3309602.0469381311,3282199.1542008808,3556829.4575673109,1,330960.20469381311,2727.9901312265251,1364.1390533073138,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-02-26,3309553.1775694578,3295873.4741878808,3556829.4575673109,1,330955.31775694579,1340.9496976339456,166818.60857610684,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-27,3317424.67784278,2367935.1826243978,3556829.4575673109,1,331742.46778427804,166656.50693302471,323847.67154571635,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-02-28,3194954.6869355487,1496358.1514995978,3556829.4575673109,1,319495.46869355487,184565.96172101959,184565.96172101959,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-03,3097430.4413022809,1496358.1514995978,3556829.4575673109,1,309743.04413022811,87041.716087751935,87041.716087751935,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-04,3080681.4903924512,1496358.1514995978,3556829.4575673109,1,308068.14903924515,70292.765177921916,70292.765177921916,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-05,3140158.4867593702,1496358.1514995978,3556829.4575673109,1,314015.84867593704,129769.76154484088,129769.76154484088,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-06,3286397.1701444071,1496358.1514995978,3556829.4575673109,1,328639.71701444074,276008.44492987799,276008.44492987799,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-07,3228678.1750474353,1496358.1514995978,3556829.4575673109,1,322867.81750474358,218289.44983290639,218289.44983290639,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-10,3295055.5284374789,1496358.1514995978,3556829.4575673109,1,329505.55284374789,284666.80322294991,284666.80322294991,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-11,3324471.653367633,1496358.1514995978,3556829.4575673109,1,332447.16533676331,314082.92815310432,313608.05047822796,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2025-03-12,3283232.4442126709,1509269.2528335096,3556829.4575673109,1,328323.24442126713,272271.37134817318,272271.37134817318,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-13,3209725.6254268941,1509269.2528335096,3556829.4575673109,1,320972.56254268944,198764.55256239668,198764.55256239668,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-14,3246491.0105152512,1509269.2528335096,3556829.4575673109,1,324649.10105152515,235529.93765075345,324649.10105152515,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2025-03-17,3230019.2238049968,924275.57665299613,3556829.4575673109,1,323001.92238049972,311540.66554736684,311540.66554736684,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-18,3215964.5038521094,924275.57665299613,3556829.4575673109,1,321596.45038521098,295963.34910995682,295963.34910995682,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-03-19,3101705.5547777675,924275.57665299613,3556829.4575673109,0.5,310170.55547777674,180884.54039010307,180884.54039010307,0,False,0,False,PORTFOLIO_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-20,3095425.3045930979,924275.57665299613,3556829.4575673109,0.5,309542.53045930981,174604.29020543315,174604.29020543315,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-21,3049439.1329348497,924275.57665299613,3556829.4575673109,0.5,304943.91329348501,90599.556410894613,59205.578686624038,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-03-24,3042375.3173425207,2477345.6180765545,3556829.4575673109,0.5,304237.53173425206,68770.607884265206,144829.99081782822,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-03-25,3003285.6806864198,1513383.7045259187,3556829.4575673109,0.5,300328.56806864199,100847.50832762555,100847.50832762555,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-26,3027785.3765784311,1513383.7045259187,3556829.4575673109,0.5,302778.53765784315,124424.86211843591,151389.26882892157,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-03-27,3116961.3970399229,1183959.0663833187,3556829.4575673109,0.5,311696.13970399229,226482.19165489427,226482.19165489427,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-28,3063301.6304192729,1183959.0663833187,3556829.4575673109,0.5,306330.16304192733,171254.53558636847,171254.53558636847,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-03-31,3093487.209140297,1183959.0663833187,3556829.4575673109,0.5,309348.72091402969,201440.11430739303,201440.11430739303,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-01,3067548.1622206466,1183959.0663833187,3556829.4575673109,0.5,306754.81622206466,174443.09333008452,174443.09333008452,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-02,3036756.7338396395,1183959.0663833187,3556829.4575673109,0.5,303675.67338396393,143651.66494907788,143651.66494907788,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-03,2993767.6206491878,1183959.0663833187,3556829.4575673109,0.5,299376.76206491882,74554.121347292792,63768.867710581078,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|PROTECTIVE_INVENTORY_PENDING
2025-04-07,2874693.4329542308,1679403.5773007851,3556829.4575673109,0,287469.34329542308,23905.797113068915,0,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2025-04-08,2888328.7831659457,2888328.7831659457,3556829.4575673109,0,288832.87831659458,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-09,2888328.7831659457,2888328.7831659457,3556829.4575673109,0,288832.87831659458,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-10,2888328.7831659457,2888328.7831659457,3556829.4575673109,0,288832.87831659458,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-11,2888328.7831659457,2888328.7831659457,3556829.4575673109,0,288832.87831659458,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-14,2888328.7831659457,2888328.7831659457,3556829.4575673109,0,288832.87831659458,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2025-04-15,2888328.7831659457,2888328.7831659457,3556829.4575673109,0.5,288832.87831659458,0,144416.43915829729,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2025-04-16,2926336.5808921382,1576957.794934642,3556829.4575673109,0.5,292633.65808921383,161957.20245136402,161957.20245136402,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-17,2911365.2656353246,1576957.794934642,3556829.4575673109,0.5,291136.52656353248,146982.7948272542,146982.7948272542,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2025-04-18,2876895.7509308588,1576957.794934642,3556829.4575673109,1,287689.57509308588,112513.28012278813,112513.28012278813,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-21,2888429.3845428508,1576957.794934642,3556829.4575673109,1,288842.93845428509,123534.35385535374,123534.35385535374,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-22,2915900.0874292301,1576957.794934642,3556829.4575673109,1,291590.00874292303,150769.73399994889,150769.73399994889,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-23,2893122.1370673296,1576957.794934642,3556829.4575673109,1,289312.21370673296,124740.05120612346,124740.05120612346,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-24,2871447.0427922215,1576957.794934642,3556829.4575673109,1,287144.70427922218,102808.24121270547,102808.24121270547,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-25,2866596.2805799721,1576957.794934642,3556829.4575673109,1,286659.62805799721,89485.860296230472,89485.860296230472,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-28,2870996.1151373293,1576957.794934642,3556829.4575673109,1,287099.61151373293,92285.39477755093,92285.39477755093,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-29,2874761.2790058739,1576957.794934642,3556829.4575673109,1,287476.12790058739,95655.508723943276,95655.508723943276,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2025-04-30,2871151.5145683074,1576957.794934642,3556829.4575673109,1,287115.15145683073,77219.131585119176,77219.131585119176,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
