case_index,case,group,policy,window,universe_size,cost_multiplier,delay,average_exposure_full,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
1,chatgpt_3,original_pool,buy_hold,july_august,3,1,1,0.99864143923478477,MEASURED,2026-07-01,2026-08-31,44,0.70889608539771165,-0.29110391460228818,-0.87255213391962416,0.37975675930995401,0.40683344914362363,-1.6486275033875639,0,0,0,0,0,0.99998676676132325,0
1,chatgpt_3,original_pool,buy_hold,late_june_august,3,1,1,0.99864143923478477,MEASURED,2026-06-22,2026-08-31,51,0.68448561560303423,-0.31551438439696572,-0.86165783370935634,0.40683344914362363,0.40683344914362363,-1.6195479511250312,0,0,0,0,0,0.99998718159457756,0
1,chatgpt_3,original_pool,buy_hold,recovery,3,1,1,0.99864143923478477,MEASURED,2026-09-01,2026-09-11,9,1.0503767504397612,0.0503767504397611,5.0204615680043743,0.046619788020383898,0.35365659102782881,3.0047146276950336,0,0,0,0,0,0.99998570835680356,0
1,chatgpt_3,original_pool,control,bull,3,1,1,0.47948208903435091,MEASURED,2023-01-03,2026-06-30,843,25.075472832252821,24.075472832252821,1.5185951090077916,0.3817311640443366,0.3817311640443366,2.0428002040203577,155,44.437794348508632,31.81799249854312,226875.41569019569,417214.25760643661,0.50285100082026235,68
1,chatgpt_3,original_pool,control,full,3,1,1,0.47948208903435091,MEASURED,2023-01-03,2026-09-11,896,20.518985482182213,19.518985482182213,1.2688288437400761,0.3817311640443366,0.3817311640443366,1.86311785029516,160,43.385300668151451,33.908430817605357,282720.8914034515,506624.80866441241,0.47948208903435091,68
1,chatgpt_3,original_pool,control,july_august,3,1,1,0.47948208903435091,MEASURED,2026-07-01,2026-08-31,44,0.81828907552204078,-0.18171092447795911,-0.69903822616727007,0.18171092447795911,0.20270358767581181,-4.1841289676278883,5,29.938524590163937,2.09043831906224,55845.475713255837,89410.551057975797,0.12983086552947951,0
1,chatgpt_3,original_pool,control,late_june_august,3,1,1,0.47948208903435091,MEASURED,2026-06-22,2026-08-31,51,0.80112102839164023,-0.19887897160835971,-0.68557967819154242,0.20270358767581181,0.20270358767581181,-2.8996372687276217,5,26.089285714285715,2.09043831906224,55845.475713255837,89410.551057975797,0.24919510887362761,0
1,chatgpt_3,original_pool,control,recovery,3,1,1,0.47948208903435091,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.20270358767581181,0,0,0,0,0,0,0,0
1,chatgpt_3,original_pool,equal_weight,bull,3,1,1,0.99488242533009397,MEASURED,2023-01-03,2026-06-30,843,70.273299896068508,69.273299896068508,2.384280760355868,0.54841835112631576,0.54841835112631576,2.1154220349586121,109,31.249803767660911,3.7881555709030481,51150.35737002,100045.63099999506,0.99457021261853562,5
1,chatgpt_3,original_pool,equal_weight,full,3,1,1,0.99488242533009397,MEASURED,2023-01-03,2026-09-11,896,54.465324596723754,53.465324596723754,1.9563992084019883,0.54841835112631576,0.54841835112631576,1.8959092496548235,115,31.183184855233851,4.059569610334834,65861.307932220006,128885.72499999472,0.99488242533009397,5
1,chatgpt_3,original_pool,equal_weight,july_august,3,1,1,0.99488242533009397,MEASURED,2026-07-01,2026-08-31,44,0.74251326199940004,-0.2574867380005999,-0.8318042599328318,0.3927991516231954,0.4252814344063609,-1.3621694663654889,6,35.926229508196727,0.27141403943178599,14710.9505622,28840.093999999648,0.99986254325364465,0
1,chatgpt_3,original_pool,equal_weight,late_june_august,3,1,1,0.99488242533009397,MEASURED,2026-06-22,2026-08-31,51,0.71027005422720602,-0.28972994577279387,-0.8322165682973357,0.4252814344063609,0.4252814344063609,-1.4160062179867785,9,46.960714285714289,0.3299770932223447,18689.604604200002,36659.493999999482,0.99982623815622196,0
1,chatgpt_3,original_pool,equal_weight,recovery,3,1,1,0.99488242533009397,MEASURED,2026-09-01,2026-09-11,9,1.0438198071953879,0.043819807195387903,3.7895820324372038,0.047568468807214603,0.33063833426773598,2.7049836085842243,0,0,0,0,0,0.99977910613093846,0
1,chatgpt_3,original_pool,treatment,bull,3,1,1,0.61253634446083938,MEASURED,2023-01-03,2026-06-30,843,24.576124262832469,23.576124262832469,1.504112635860583,0.50612633098317994,0.50612633098317994,1.8294134830191096,78,22.362244897959183,44.622678015179126,274831.20008633309,517529.76871203887,0.63897547164858326,0
1,chatgpt_3,original_pool,treatment,full,3,1,1,0.61253634446083938,MEASURED,2023-01-03,2026-09-11,896,19.38123978037034,18.38123978037034,1.2340041413975775,0.50612633098317994,0.50612633098317994,1.6548645421515868,82,22.234966592427615,47.457856033166571,344161.55525754602,634676.21132730669,0.61253634446083938,0
1,chatgpt_3,original_pool,treatment,july_august,3,1,1,0.61253634446083938,MEASURED,2026-07-01,2026-08-31,44,0.78862067806523184,-0.21137932193476811,-0.75874463695775263,0.21137932193476811,0.27349444905688147,-3.7860087290715168,4,23.95081967213115,2.8351780179874413,69330.355171212868,117146.44261526781,0.2312782281171932,0
1,chatgpt_3,original_pool,treatment,late_june_august,3,1,1,0.61253634446083938,MEASURED,2026-06-22,2026-08-31,51,0.72650555094311842,-0.27349444905688147,-0.81121625556684651,0.27349444905688147,0.27349444905688147,-3.9621146456282577,4,20.871428571428574,2.8351780179874413,69330.355171212868,117146.44261526781,0.33567174454811632,0
1,chatgpt_3,original_pool,treatment,recovery,3,1,1,0.61253634446083938,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.27349444905688147,0,0,0,0,0,0,0,0
2,chatgpt_5,original_pool,buy_hold,bull,5,1,1,0.99724082600483843,MEASURED,2023-01-03,2026-06-30,843,39.796158989151714,38.796158989151714,1.8751941515179715,0.52389470066915012,0.52389470066915012,1.9944040398217624,5,1.4334772370486657,0.98814178338111758,516.52227626999991,1984.6394999998081,0.99708093580713975,0
2,chatgpt_5,original_pool,buy_hold,full,5,1,1,0.99724082600483843,MEASURED,2023-01-03,2026-09-11,896,29.062957034788585,28.062957034788585,1.4934259927879687,0.52389470066915012,0.52389470066915012,1.7393530233000127,5,1.3557906458797329,0.98814178338111758,516.52227626999991,1984.6394999998081,0.99724082600483843,0
2,chatgpt_5,original_pool,buy_hold,july_august,5,1,1,0.99724082600483843,MEASURED,2026-07-01,2026-08-31,44,0.6997402281714078,-0.3002597718285922,-0.88209626367396088,0.38603879309600231,0.40873774998763113,-1.7722400381276302,0,0,0,0,0,0.99978701618665355,0
2,chatgpt_5,original_pool,buy_hold,late_june_august,5,1,1,0.99724082600483843,MEASURED,2026-06-22,2026-08-31,51,0.68524325063414115,-0.31475674936585868,-0.86085697431624042,0.40873774998763113,0.40873774998763113,-1.6564595264005573,0,0,0,0,0,0.9997938545356736,0
2,chatgpt_5,original_pool,buy_hold,recovery,5,1,1,0.99724082600483843,MEASURED,2026-09-01,2026-09-11,9,1.0436666364834524,0.043666636483452301,3.7639781104828174,0.0475255585552357,0.35815613620435971,2.6953703404926275,0,0,0,0,0,0.99976916696704243,0
2,chatgpt_5,original_pool,control,bull,5,1,1,0.50102329221272546,MEASURED,2023-01-03,2026-06-30,843,10.498658559824378,9.4986585598243778,0.96225034907060925,0.39135611644665103,0.39135611644665103,1.7009726842390058,192,55.045525902668757,40.096810534869483,162879.91848431883,298455.86679910071,0.53019299009648435,59
2,chatgpt_5,original_pool,control,full,5,1,1,0.50102329221272546,MEASURED,2023-01-03,2026-09-11,896,9.2303360090729907,8.2303360090729907,0.82694963292584667,0.39135611644665103,0.39135611644665103,1.5656785665390112,194,52.604677060133632,41.078764875135207,176656.84661377349,316601.54949423776,0.50102329221272546,59
2,chatgpt_5,original_pool,control,july_august,5,1,1,0.50102329221272546,MEASURED,2026-07-01,2026-08-31,44,0.87919194213964358,-0.1208080578603563,-0.5374169768654975,0.1208080578603563,0.18957024685058771,-3.5897125306034789,2,11.975409836065577,0.98195434026571915,13776.928129454673,18145.682695137053,0.044640435710586103,0
2,chatgpt_5,original_pool,control,late_june_august,5,1,1,0.50102329221272546,MEASURED,2026-06-22,2026-08-31,51,0.81231274823322575,-0.18768725176677409,-0.66197492774060751,0.18957024685058771,0.18957024685058771,-3.6066290004848174,3,15.653571428571428,0.98839647803585218,13882.842109454672,18285.182695137049,0.1736734134466224,0
2,chatgpt_5,original_pool,control,recovery,5,1,1,0.50102329221272546,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.18957024685058771,0,0,0,0,0,0,0,0
2,chatgpt_5,original_pool,equal_weight,bull,5,1,1,0.9942766282625618,MEASURED,2023-01-03,2026-06-30,843,34.831122083972005,33.831122083972005,1.7674198545028319,0.38408052526561443,0.38408052526561443,2.1853413084469855,172,49.311616954474097,5.0748627762510257,32660.200290660399,63160.176739996496,0.99429971095563985,8
2,chatgpt_5,original_pool,equal_weight,full,5,1,1,0.9942766282625618,MEASURED,2023-01-03,2026-09-11,896,23.567872139884752,22.567872139884752,1.3556774524494657,0.41517166113169413,0.41517166113169413,1.8320456952986617,181,49.079621380846326,5.3377689997581923,39108.734494099197,75861.674119996038,0.9942766282625618,8
2,chatgpt_5,original_pool,equal_weight,july_august,5,1,1,0.9942766282625618,MEASURED,2026-07-01,2026-08-31,44,0.68094081459500944,-0.31905918540499051,-0.89983681412420635,0.41517166113169413,0.41517166113169413,-2.118686031335661,9,53.889344262295083,0.26290622350716608,6448.5342034388004,12701.497379999542,0.99457364721241137,0
2,chatgpt_5,original_pool,equal_weight,late_june_august,5,1,1,0.9942766282625618,MEASURED,2026-06-22,2026-08-31,51,0.72984580940796351,-0.27015419059203638,-0.80664317058463442,0.41517166113169413,0.41517166113169413,-1.4155793431810264,13,67.832142857142856,0.42019996035324891,11851.6171083588,23305.839379998772,0.99413345149714205,0
2,chatgpt_5,original_pool,equal_weight,recovery,5,1,1,0.9942766282625618,MEASURED,2026-09-01,2026-09-11,9,0.99367312035670796,-0.0063268796432920001,-0.20691384127241089,0.0618456260516023,0.36117239638770698,-0.23875692533893109,0,0,0,0,0,0.9906624567005502,0
2,chatgpt_5,original_pool,treatment,bull,5,1,1,0.68806967793359131,MEASURED,2023-01-03,2026-06-30,843,31.910601792605256,30.910601792605256,1.6988038195128192,0.43604406446289928,0.43604406446289928,1.9493028402032817,94,26.949372056514918,49.070423895786362,286766.29281326855,535552.42338112346,0.72895921331660518,2
2,chatgpt_5,original_pool,treatment,full,5,1,1,0.68806967793359131,MEASURED,2023-01-03,2026-09-11,896,26.38996492023518,25.38996492023518,1.4290401268487327,0.43604406446289928,0.43604406446289928,1.7956426003893675,96,26.031180400890872,50.069999708151329,326862.02416087774,588362.77497957763,0.68806967793359131,2
2,chatgpt_5,original_pool,treatment,july_august,5,1,1,0.68806967793359131,MEASURED,2026-07-01,2026-08-31,44,0.82699677968312735,-0.1730032203168726,-0.67934559692559171,0.1730032203168726,0.1790941360129282,-3.7787033893897575,2,11.975409836065577,0.99957581236496895,40095.731347609217,52810.351598454123,0.045404877331808799,0
2,chatgpt_5,original_pool,treatment,late_june_august,5,1,1,0.68806967793359131,MEASURED,2026-06-22,2026-08-31,51,1.0206941173925117,0.020694117392511702,0.112797218714405,0.1790941360129282,0.1790941360129282,0.44925288412998271,2,10.435714285714289,0.99957581236496895,40095.731347609217,52810.351598454123,0.1762814988953802,0
2,chatgpt_5,original_pool,treatment,recovery,5,1,1,0.68806967793359131,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.1790941360129282,0,0,0,0,0,0,0,0
3,chatgpt_13,original_pool,buy_hold,bull,13,1,1,0.95900135386204277,MEASURED,2023-01-03,2026-06-30,843,18.51460717382508,17.51460717382508,1.3088229847650521,0.4206254913859549,0.4206254913859549,1.880474718551751,14,4.0137362637362637,0.88356507610340851,473.61016242540001,1819.7577899998253,0.95683107043811222,0
3,chatgpt_13,original_pool,buy_hold,full,13,1,1,0.95900135386204277,MEASURED,2023-01-03,2026-09-11,896,13.518339263745949,12.518339263745949,1.0260915138150368,0.4206254913859549,0.4206254913859549,1.5835711435575659,14,3.7962138084632522,0.88356507610340851,473.61016242540001,1819.7577899998253,0.95900135386204277,0
3,chatgpt_13,original_pool,buy_hold,july_august,13,1,1,0.95900135386204277,MEASURED,2026-07-01,2026-08-31,44,0.70808529942818754,-0.2919147005718124,-0.87342245195940815,0.39395325901976391,0.40915117189339328,-1.8588178186087023,0,0,0,0,0,0.993593966817374,0
3,chatgpt_13,original_pool,buy_hold,late_june_august,13,1,1,0.95900135386204277,MEASURED,2026-06-22,2026-08-31,51,0.70158168988193381,-0.29841831011806608,-0.84265306877472768,0.40915117189339328,0.40915117189339328,-1.6792853456391017,0,0,0,0,0,0.99380364820980482,0
3,chatgpt_13,original_pool,buy_hold,recovery,13,1,1,0.95900135386204277,MEASURED,2026-09-01,2026-09-11,9,1.0311533604320615,0.031153360432061499,2.0664234259866143,0.052584046145098998,0.34597171608745297,2.0689998906207361,0,0,0,0,0,0.99316512678860736,0
3,chatgpt_13,original_pool,control,bull,13,1,1,0.46064018380529598,MEASURED,2023-01-03,2026-06-30,843,5.8912400597524552,4.8912400597524552,0.66270330553334555,0.39173916232314782,0.39173916232314782,1.3294219169516142,219,62.786302982731563,54.93850742345348,129716.96558133815,237950.53994501723,0.48553684363116051,48
3,chatgpt_13,original_pool,control,full,13,1,1,0.46064018380529598,MEASURED,2023-01-03,2026-09-11,896,5.0658601919248962,4.0658601919248962,0.55264598075079974,0.39173916232314782,0.39173916232314782,1.1945387363051851,227,61.552895322939861,58.345419049415547,148895.34615645898,273007.07502501429,0.46064018380529598,48
3,chatgpt_13,original_pool,control,july_august,13,1,1,0.46064018380529598,MEASURED,2026-07-01,2026-08-31,44,0.86244332153481951,-0.13755667846518041,-0.58773774063090012,0.141680117514974,0.141680117514974,-3.6287810381463497,6,35.926229508196727,2.9166982530192977,17887.037321119999,30094.791999997786,0.066787858344041398,0
3,chatgpt_13,original_pool,control,late_june_august,13,1,1,0.46064018380529598,MEASURED,2026-06-22,2026-08-31,51,1.0233211489230436,0.0233211489230436,0.1278229390866403,0.141680117514974,0.141680117514974,0.48465982377603439,8,41.742857142857147,3.883513596436869,22772.915248855999,39692.113399996873,0.18508203117080221,0
3,chatgpt_13,original_pool,control,recovery,13,1,1,0.46064018380529598,MEASURED,2026-09-01,2026-09-11,9,0.99704765506971915,-0.0029523449302807001,-0.1023669233128334,0.0029523449302807001,0.14421417386858781,-5.6124860801609131,2,73.049999999999983,0.49021337294276762,1291.3432540007998,4961.7430799992817,0.054153304593224497,0
3,chatgpt_13,original_pool,equal_weight,bull,13,1,1,0.975240803395512,MEASURED,2023-01-03,2026-06-30,843,15.003984282556541,14.003984282556541,1.1737674312105644,0.36425601356833048,0.36425601356833048,2.0359093617326174,270,77.407770800627929,4.605911833581386,15848.050370373099,30831.638929998149,0.97465178833880595,44
3,chatgpt_13,original_pool,equal_weight,full,13,1,1,0.975240803395512,MEASURED,2023-01-03,2026-09-11,896,10.920253067644897,9.9202530676448966,0.91216443951240755,0.44155199687244601,0.44155199687244601,1.65722551049329,288,78.093541202672611,4.8644259996151007,18669.1875525537,36193.070289997857,0.975240803395512,44
3,chatgpt_13,original_pool,equal_weight,july_august,13,1,1,0.975240803395512,MEASURED,2026-07-01,2026-08-31,44,0.73112033307215463,-0.26887966692784532,-0.8466776591971138,0.44155199687244601,0.44155199687244601,-1.771380902329557,18,107.77868852459017,0.25851416603371358,2821.1371821806001,5361.4313599997167,0.98723232458652965,0
3,chatgpt_13,original_pool,equal_weight,late_june_august,13,1,1,0.975240803395512,MEASURED,2026-06-22,2026-08-31,51,0.80474528409192592,-0.195254715908074,-0.67808647840951186,0.44155199687244601,0.44155199687244601,-0.94829531496672115,28,146.09999999999999,0.4255995118733088,5326.6502428126005,10189.552159999341,0.98833746657118482,2
3,chatgpt_13,original_pool,equal_weight,recovery,13,1,1,0.975240803395512,MEASURED,2026-09-01,2026-09-11,9,0.99549077574373201,-0.0045092242562678004,-0.152167231277479,0.069638416901423805,0.3197937294874319,-0.044828272895543399,0,0,0,0,0,0.97178666566199601,0
3,chatgpt_13,original_pool,treatment,bull,13,1,1,0.68690564825529421,MEASURED,2023-01-03,2026-06-30,843,10.636644993910105,9.6366449939101049,0.96960991901510196,0.51477748288142511,0.51477748288142511,1.4919292738770109,137,39.27727629513344,65.768473096646929,141458.58446436527,256449.71584703165,0.71963138023759321,1
3,chatgpt_13,original_pool,treatment,full,13,1,1,0.68690564825529421,MEASURED,2023-01-03,2026-09-11,896,6.9966593359076192,5.9966593359076192,0.69472403740045185,0.51477748288142511,0.51477748288142511,1.2293837101882212,153,41.487193763919834,74.091991001559578,205404.79340259405,381702.9575727685,0.68690564825529421,1
3,chatgpt_13,original_pool,treatment,july_august,13,1,1,0.68690564825529421,MEASURED,2026-07-01,2026-08-31,44,0.65462808935757366,-0.34537191064242623,-0.9208902194482198,0.34537191064242623,0.34537191064242623,-6.1496522860293243,12,71.852459016393453,6.3842727969798396,54027.972737119198,99103.460665739171,0.11526212683612271,0
3,chatgpt_13,original_pool,treatment,late_june_august,13,1,1,0.68690564825529421,MEASURED,2026-06-22,2026-08-31,51,0.89108651011743945,-0.1089134898825605,-0.45211547860467322,0.34537191064242623,0.34537191064242623,-0.69321312606386343,12,62.614285714285714,6.3842727969798396,54027.972737119198,99103.460665739171,0.23661874560246851,0
3,chatgpt_13,original_pool,treatment,recovery,13,1,1,0.68690564825529421,MEASURED,2026-09-01,2026-09-11,9,1.0048273045336145,0.0048273045336144002,0.19231058676604121,0.059136342397996901,0.38408422147802218,0.53194108924009498,4,146.09999999999999,1.9392451079328064,9918.2362011095993,26149.781059997626,0.41629707951811729,0
4,chatgpt_22,original_pool,buy_hold,bull,22,1,1,0.95186175524542405,MEASURED,2023-01-03,2026-06-30,843,13.066991800522656,12.066991800522656,1.0893080056173781,0.37608218466398963,0.37608218466398963,1.8317713020186652,22,6.3072998430141283,0.89516643046113842,487.17517909060001,1871.8788099997921,0.94924051171567825,0
4,chatgpt_22,original_pool,buy_hold,full,22,1,1,0.95186175524542405,MEASURED,2023-01-03,2026-09-11,896,9.4262705527776784,8.4262705527776784,0.83738507653494132,0.38420506549180888,0.38420506549180888,1.4992616599450772,22,5.9654788418708247,0.89516643046113842,487.17517909060001,1871.8788099997921,0.95186175524542405,0
4,chatgpt_22,original_pool,buy_hold,july_august,22,1,1,0.95186175524542405,MEASURED,2026-07-01,2026-08-31,44,0.71719826326230796,-0.28280173673769188,-0.86334979018863278,0.38402599625155859,0.38420506549180888,-1.8741591919220668,0,0,0,0,0,0.9936363681283864,0
4,chatgpt_22,original_pool,buy_hold,late_june_august,22,1,1,0.95186175524542405,MEASURED,2026-06-22,2026-08-31,51,0.74259034338321273,-0.25740965661678722,-0.78836460743335701,0.38420506549180888,0.38420506549180888,-1.4406242697702001,0,0,0,0,0,0.99382722470655016,0
4,chatgpt_22,original_pool,buy_hold,recovery,22,1,1,0.95186175524542405,MEASURED,2026-09-01,2026-09-11,9,1.0058310841747524,0.0058310841747524003,0.23659520391424241,0.063315090656058101,0.3284065049003751,0.58269318267835402,0,0,0,0,0,0.99315345843714564,0
4,chatgpt_22,original_pool,control,bull,22,1,1,0.46215789476296287,MEASURED,2023-01-03,2026-06-30,843,2.088639224836613,1.0886392248366137,0.23510360441967651,0.49248318607676012,0.49248318607676012,0.730149074274141,184,52.751962323390885,58.311988081599992,77813.080229262501,139510.81374549109,0.48294580793279163,21
4,chatgpt_22,original_pool,control,full,22,1,1,0.46215789476296287,MEASURED,2023-01-03,2026-09-11,896,1.7192958061607544,0.71929580616075428,0.1582897933451525,0.49248318607676012,0.49248318607676012,0.57105086230783186,190,51.520044543429847,61.35212491371469,83972.70913687069,149930.3507321823,0.46215789476296287,22
4,chatgpt_22,original_pool,control,july_august,22,1,1,0.46215789476296287,MEASURED,2026-07-01,2026-08-31,44,0.82316552601143855,-0.17683447398856139,-0.6881382324707157,0.2023271454520281,0.2023271454520281,-2.8911727158936968,6,35.926229508196727,3.0401368321146958,6159.6289076081976,10419.536986691221,0.1584126731879871,1
4,chatgpt_22,original_pool,control,late_june_august,22,1,1,0.46215789476296287,MEASURED,2026-06-22,2026-08-31,51,0.89090403297762977,-0.10909596702237009,-0.45270064887655292,0.2023271454520281,0.2023271454520281,-1.1510857809513071,8,41.742857142857147,3.9988322628014807,8192.4449374575397,14424.191857785076,0.26157007816386441,1
4,chatgpt_22,original_pool,control,recovery,22,1,1,0.46215789476296287,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.17683447398856139,0,0,0,0,0,0,0,0
4,chatgpt_22,original_pool,equal_weight,bull,22,1,1,0.95737628792195395,MEASURED,2023-01-03,2026-06-30,843,10.296134123583141,9.296134123583137,0.95132262619101704,0.39580327974327367,0.39580327974327367,1.9198278981266408,254,72.820643642072213,3.5143953435248467,8289.2657714870002,15752.103389999009,0.95871090007719095,155
4,chatgpt_22,original_pool,equal_weight,full,22,1,1,0.95737628792195395,MEASURED,2023-01-03,2026-09-11,896,7.3991499288581233,6.3991499288581233,0.72062297755678306,0.40881453506939891,0.40881453506939891,1.5134813717540607,270,73.212694877505584,3.671265961234488,9562.4841389510002,18120.811619998844,0.95737628792195395,157
4,chatgpt_22,original_pool,equal_weight,july_august,22,1,1,0.95737628792195395,MEASURED,2026-07-01,2026-08-31,44,0.75178361684518002,-0.24821638315481989,-0.8188323748013584,0.40881453506939891,0.40881453506939891,-1.6689840427627456,16,95.8032786885246,0.1568706177096407,1273.218367464,2368.7082299998347,0.93850614913521724,2
4,chatgpt_22,original_pool,equal_weight,late_june_august,22,1,1,0.95737628792195395,MEASURED,2026-06-22,2026-08-31,51,0.89638440115760687,-0.10361559884239301,-0.43490431173329519,0.40881453506939891,0.40881453506939891,-0.32357368775791667,27,140.88214285714287,0.28714854021034902,2675.6642246840001,4984.1552299996483,0.94215639488706082,3
4,chatgpt_22,original_pool,equal_weight,recovery,22,1,1,0.95737628792195395,MEASURED,2026-09-01,2026-09-11,9,0.95590510075878876,-0.044094899241211197,-0.80740287313417936,0.082210122384561005,0.31002060630237011,-2.9224816196723897,0,0,0,0,0,0.92462162789433677,0
4,chatgpt_22,original_pool,treatment,bull,22,1,1,0.69821502942982228,MEASURED,2023-01-03,2026-06-30,843,5.5587880796711895,4.5587880796711895,0.63524341188292621,0.62800253138373952,0.62800253138373952,1.1902447236272833,167,47.878139717425441,79.6596911292648,135340.51861956489,242732.06272066903,0.71265987829493715,2
4,chatgpt_22,original_pool,treatment,full,22,1,1,0.69821502942982228,MEASURED,2023-01-03,2026-09-11,896,3.9697692528933297,2.9697692528933297,0.4533160463518251,0.62800253138373952,0.62800253138373952,0.96384457829839165,188,50.977728285077951,90.209209861830587,180630.01043751801,329641.68055676366,0.69821502942982228,2
4,chatgpt_22,original_pool,treatment,july_august,22,1,1,0.69821502942982228,MEASURED,2026-07-01,2026-08-31,44,0.69170557694999191,-0.30829442305000798,-0.88997386826187608,0.35168761848521007,0.35952865084170832,-3.1553361192589628,20,119.75409836065576,10.03662768798822,42504.412421217086,83241.371436094705,0.4537954563441467,0
4,chatgpt_22,original_pool,treatment,late_june_august,22,1,1,0.69821502942982228,MEASURED,2026-06-22,2026-08-31,51,0.89485154352484353,-0.1051484564751564,-0.4399283800314237,0.35952865084170832,0.35952865084170832,-0.48303827204542032,20,104.35714285714286,10.03662768798822,42504.412421217086,83241.371436094705,0.52848721395910692,0
4,chatgpt_22,original_pool,treatment,recovery,22,1,1,0.69821502942982228,MEASURED,2026-09-01,2026-09-11,9,1.0324377338420501,0.032437733842050002,2.2090598068551159,0.077927432590773602,0.36991118593815059,1.6895136859813802,1,36.524999999999999,0.51289104457758428,2785.0793967360005,3668.2463999999682,0.54015432081626324,0
5,trae_6,original_pool,buy_hold,bull,6,1,1,0.99820450725236443,MEASURED,2023-01-03,2026-06-30,843,33.95647086583584,32.95647086583584,1.7473154255316261,0.50699729015563788,0.50699729015563788,1.9898580015514853,6,1.7201726844583989,1.0025564836340797,518.57533467739995,1992.5279899998,0.99809767904416857,0
5,trae_6,original_pool,buy_hold,full,6,1,1,0.99820450725236443,MEASURED,2023-01-03,2026-09-11,896,25.060678866575401,24.060678866575401,1.395235826084674,0.50699729015563788,0.50699729015563788,1.7288442347558708,6,1.6269487750556797,1.0025564836340797,518.57533467739995,1992.5279899998,0.99820450725236443,0
5,trae_6,original_pool,buy_hold,july_august,6,1,1,0.99820450725236443,MEASURED,2026-07-01,2026-08-31,44,0.71041915872257977,-0.28958084127742012,-0.87090374918482172,0.37357001263289252,0.39449451547762598,-1.7541381969135219,0,0,0,0,0,0.99990506253822375,0
5,trae_6,original_pool,buy_hold,late_june_august,6,1,1,0.99820450725236443,MEASURED,2026-06-22,2026-08-31,51,0.698251589896557,-0.301748410103443,-0.84651124913225073,0.39449451547762598,0.39449451547762598,-1.6241915481899842,0,0,0,0,0,0.99990795162236323,0
5,trae_6,original_pool,buy_hold,recovery,6,1,1,0.99820450725236443,MEASURED,2026-09-01,2026-09-11,9,1.0388566379249915,0.038856637924991402,3.0243337241413442,0.049042664101087,0.34698788290464772,2.4514850230580056,0,0,0,0,0,0.99989692357804916,0
5,trae_6,original_pool,control,bull,6,1,1,0.46920871865004571,MEASURED,2023-01-03,2026-06-30,843,5.9493121071425472,4.9493121071425472,0.66738577577608826,0.39906466671795282,0.39906466671795282,1.4724784205546273,241,69.093602825745677,40.371441094220117,94372.043753133999,171961.39164122162,0.4939689697997644,105
5,trae_6,original_pool,control,full,6,1,1,0.46920871865004571,MEASURED,2023-01-03,2026-09-11,896,4.9543684341375664,3.9543684341375664,0.54330487209176903,0.39906466671795282,0.39906466671795282,1.2918232246787766,247,66.976057906458806,43.36985055717485,112835.68744429229,203308.45302873783,0.46920871865004571,105
5,trae_6,original_pool,control,july_august,6,1,1,0.46920871865004571,MEASURED,2026-07-01,2026-08-31,44,0.83276324134844337,-0.16723675865155649,-0.66572301563022052,0.17470257962524699,0.20797739400737919,-3.766055590678004,6,35.926229508196727,2.9984094629547293,18463.643691158257,31347.061387516245,0.090799326573626105,0
5,trae_6,original_pool,control,late_june_august,6,1,1,0.46920871865004571,MEASURED,2026-06-22,2026-08-31,51,0.79895816322233337,-0.20104183677766649,-0.68998382206259057,0.20797739400737919,0.20797739400737919,-3.0519067488936962,8,41.742857142857147,4.0153895078744011,24509.111268898439,43217.750557923355,0.2050664702162685,0
5,trae_6,original_pool,control,recovery,6,1,1,0.46920871865004571,MEASURED,2026-09-01,2026-09-11,9,1,0,0,0,0.20797739400737919,0,0,0,0,0,0,0,0
5,trae_6,original_pool,equal_weight,bull,6,1,1,0.99235362620468182,MEASURED,2023-01-03,2026-06-30,843,26.902180118500375,25.902180118500375,1.5698842347408508,0.36916389345562828,0.36916389345562828,2.1762383463806967,200,57.339089481946623,5.2132236412680815,27367.970616285202,53027.925399997017,0.99263682331845282,9
5,trae_6,original_pool,equal_weight,full,6,1,1,0.99235362620468182,MEASURED,2023-01-03,2026-09-11,896,19.217143675921175,18.217143675921175,1.2288593495201221,0.36916389345562828,0.36916389345562828,1.835348567359804,207,56.129732739420938,5.4157640390194892,31735.500635642598,61212.520939996793,0.99235362620468182,10
5,trae_6,original_pool,equal_weight,july_august,6,1,1,0.99235362620468182,MEASURED,2026-07-01,2026-08-31,44,0.72966576964066876,-0.27033423035933107,-0.84849507888600295,0.35924467646782171,0.35924467646782171,-1.920648918911682,7,41.91393442622951,0.20254039775140739,4367.5300193574003,8184.5955399997629,0.98957162587997838,1
