date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2025-05-12,sh688019,-10329.971127503431,-10329.971127503431,0,17449.275553215291,17449.275553215291,-0.0025187580656597952,-0.0025187580656597952,0
2025-05-12,sh688256,-79504.343460087635,-79504.343460087635,0,4815.5265572433482,4815.5265572433482,-0.019385553345053704,-0.019385553345053704,0
2025-05-13,sh688019,-28616.811907273088,-28616.811907273088,0,17449.275553215291,17449.275553215291,-0.0070714354936701942,-0.0070714354936701942,0
2025-05-13,sh688256,9342.1215210520841,9342.1215210520841,0,4815.5265572433482,4815.5265572433482,0.002308510463157424,0.002308510463157424,0
2025-05-14,sh688019,8776.9856032672942,8776.9856032672942,0,17449.275553215291,17449.275553215291,0.002166744347711413,0.002166744347711413,0
2025-05-14,sh688256,18419.389081456025,18419.389081456025,0,4815.5265572433482,4815.5265572433482,0.0045471314394870763,0.0045471314394870763,0
2025-05-15,sh688019,-26330.956809801879,-26330.956809801879,0,17449.275553215291,17449.275553215291,-0.0065177653243547497,-0.0065177653243547497,0
2025-05-15,sh688256,-22589.635080028696,-22589.635080028696,0,4815.5265572433482,4815.5265572433482,-0.005591666921865514,-0.005591666921865514,0
2025-05-16,sh688019,8270.956612224114,8270.956612224114,0,17449.275553215291,17449.275553215291,0.0020651344125908033,0.0020651344125908033,0
2025-05-16,sh688256,-29090.595932307049,-29090.595932307049,0,4815.5265572433482,4815.5265572433482,-0.0072634875939007618,-0.0072634875939007618,0
2025-05-19,sh688019,-9719.2464831409543,-9719.2464831409543,0,17449.275553215291,17449.275553215291,-0.0024321506847008387,-0.0024321506847008387,0
2025-05-19,sh688256,12737.067743908568,12737.067743908568,0,4815.5265572433482,4815.5265572433482,0.0031873322780900321,0.0031873322780900321,0
2025-05-20,sh688019,-19508.290068494607,-19508.290068494607,0,17449.275553215291,17449.275553215291,-0.0048897681091607387,-0.0048897681091607387,0
2025-05-20,sh688256,3423.8393822000817,3423.8393822000817,0,4815.5265572433482,4815.5265572433482,0.00085818800946619699,0.00085818800946619699,0
2025-05-21,sh688019,0,0,0,17449.275553215291,17449.275553215291,0,0,0
2025-05-21,sh688256,-21039.03552859605,-21039.03552859605,0,4815.5265572433482,4815.5265572433482,-0.0052981053275140888,-0.0052981053275140888,0
2025-05-22,sh688019,-32734.84093783197,-32734.84093783197,0,17449.275553215291,17449.275553215291,-0.0083161113862646394,-0.0083161113862646394,0
2025-05-22,sh688256,-15611.937098583025,-15611.937098583025,0,4815.5265572433482,4815.5265572433482,-0.0039661291806408969,-0.0039661291806408969,0
2025-05-23,sh688019,7224.000079031156,7224.000079031156,0,17449.275553215291,17449.275553215291,0.0018471637683027281,0.0018471637683027281,0
2025-05-23,sh688256,-9886.2760220205801,-9886.2760220205801,0,4815.5265572433482,4815.5265572433482,-0.0025279029168789242,-0.0025279029168789242,0
2025-05-26,sh688019,-11778.260998420272,-11778.260998420272,0,17449.275553215291,17449.275553215291,-0.0030185742002280841,-0.0030185742002280841,0
2025-05-26,sh688256,-3413.9917448071246,-24564.000968498316,21150.009223691191,4815.5265572433482,0,-0.00087494982510988935,-0.0062953486586713979,0.0054203988335615079
2025-05-27,sh688019,-9091.0725632251815,-9091.0725632251815,0,17449.275553215291,17449.275553215291,-0.0023371627626245549,-0.0023371627626245549,0
2025-05-28,sh688019,4629.2606982989228,-3088.5217729192236,7717.7824712181464,17449.275553215291,0,0.0011907880786845991,-0.00079446269018754471,0.0019852507688721439
2025-06-03,sh688205,-72910.092260649893,-0,-72910.092260649893,0,38792.212148685401,-0.018941448640014732,-0,-0.018941448640014732
2025-06-03,sz300502,-8086.4808992653416,-0,-8086.4808992653416,0,12604.572932917317,-0.0021008019312925958,-0,-0.0021008019312925958
2025-06-04,sh688205,239735.87107887576,239735.87107887576,0,38792.212148685401,38792.212148685401,0.060619421214712324,0.060619421214712324,0
2025-06-04,sz300502,55724.816936427451,55724.816936427451,0,12604.572932917317,12604.572932917317,0.014090532780013673,0.014090532780013673,0
2025-06-05,sh688205,185038.85194922949,185038.85194922949,0,38792.212148685401,38792.212148685401,0.04389543162003158,0.04389543162003158,0
2025-06-05,sz300502,39162.408102574096,39162.408102574096,0,12604.572932917317,12604.572932917317,0.009290215480876312,0.009290215480876312,0
2025-06-06,sh688205,-128402.22221214905,-128402.22221214905,0,38792.212148685401,38792.212148685401,-0.030022427836126693,-0.030022427836126693,0
2025-06-06,sz300502,25486.446470358886,25486.446470358886,0,12604.572932917317,12604.572932917317,0.0059591258373350624,0.0059591258373350624,0
2025-06-09,sh688205,16680.65122393471,16680.65122393471,0,38792.212148685401,38792.212148685401,0.0039349684553271116,0.0039349684553271116,0
2025-06-09,sz300502,10260.122367394608,10260.122367394608,0,12604.572932917317,12604.572932917317,0.0024203646081612917,0.0024203646081612917,0
2025-06-10,sh688205,106678.58340888485,106678.58340888485,0,38792.212148685401,38792.212148685401,0.024808896317707396,0.024808896317707396,0
2025-06-10,sz300502,-11432.347650155962,-11432.347650155962,0,12604.572932917317,12604.572932917317,-0.0026586772945194834,-0.0026586772945194834,0
2025-06-11,sh688205,-48102.343064369699,-48102.343064369699,0,38792.212148685401,38792.212148685401,-0.011139676774744763,-0.011139676774744763,0
2025-06-11,sz300502,-11167.651618564689,-11167.651618564689,0,12604.572932917317,12604.572932917317,-0.0025862363751655622,-0.0025862363751655622,0
2025-06-12,sh688205,88446.243699002764,88446.243699002764,0,38792.212148685401,38792.212148685401,0.020362615608599567,0.020362615608599567,0
2025-06-12,sz300502,22058.002632605305,22058.002632605305,0,12604.572932917317,12604.572932917317,0.0050783233964099197,0.0050783233964099197,0
2025-06-13,sh688205,-18620.261831369146,-18620.261831369146,0,38792.212148685401,38792.212148685401,-0.0042450935743403818,-0.0042450935743403818,0
2025-06-13,sz300502,-6844.2831025741834,-6844.2831025741834,0,12604.572932917317,12604.572932917317,-0.0015603766736919046,-0.0015603766736919046,0
2025-06-16,sh688205,158272.22556663636,158272.22556663636,0,38792.212148685401,38792.212148685401,0.035314676487238079,0.035314676487238079,0
2025-06-16,sz300502,59871.721431357255,59871.721431357255,0,12604.572932917317,12604.572932917317,0.013358948264692395,0.013358948264692395,0
2025-06-17,sh688205,55472.863372620392,55472.863372620392,0,38792.212148685401,38792.212148685401,0.012003762477180114,0.012003762477180114,0
2025-06-17,sz300502,3781.3718798751593,3781.3718798751593,0,12604.572932917317,12604.572932917317,0.00081825035024806088,0.00081825035024806088,0
2025-06-18,sh688205,190081.83952855814,190081.83952855814,0,38792.212148685401,38792.212148685401,0.039866100420311572,0.039866100420311572,0
2025-06-18,sz300502,45918.459194617797,45918.459194617797,0,12604.572932917317,12604.572932917317,0.009630535510066875,0.009630535510066875,0
2025-06-19,sh688205,-30257.925475974658,-30257.925475974658,0,38792.212148685401,38792.212148685401,-0.0062063050948926281,-0.0062063050948926281,0
2025-06-19,sz300502,7020.7471236349729,7020.7471236349729,0,12604.572932917317,12604.572932917317,0.0014400491097106497,0.0014400491097106497,0
2025-06-20,sh688205,-334776.79084315483,-334776.79084315483,0,38792.212148685401,38792.212148685401,-0.071524881124909151,-0.071524881124909151,0
2025-06-20,sz300502,-26923.367784711336,-26923.367784711336,0,12604.572932917317,12604.572932917317,-0.0057521630320719764,-0.0057521630320719764,0
2025-06-23,sh688205,-14958.686757598014,-165642.74587488652,150684.0591172885,38792.212148685401,2521.1056362082309,-0.0033373200583757421,-0.036955306792015516,0.033617986733639776
2025-06-23,sz300502,-24578.917219188803,-24578.917219188803,0,12604.572932917317,12604.572932917317,-0.005483617297293234,-0.005483617297293234,0
2025-06-24,sh688205,201.68845089665416,201.68845089665416,0,2521.1056362082309,2521.1056362082309,4.5221212032561864e-05,4.5221212032561864e-05,0
2025-06-24,sz300502,-5130.0611836973039,-5130.0611836973039,0,12604.572932917317,12604.572932917317,-0.0011502274101300044,-0.0011502274101300044,0
2025-06-25,sh688205,-2974.9046507257117,-2974.9046507257117,0,2521.1056362082309,2521.1056362082309,-0.00066512718573789333,-0.00066512718573789333,0
2025-06-25,sz300502,33225.654251169995,33225.654251169995,0,12604.572932917317,12604.572932917317,0.0074285694840639585,0.0074285694840639585,0
2025-06-26,sh688205,-378.16584543123105,-378.16584543123105,0,2521.1056362082309,2521.1056362082309,-8.3731957796311787e-05,-8.3731957796311787e-05,0
2025-06-26,sz300502,57615.502876365033,57615.502876365033,0,12604.572932917317,12604.572932917317,0.012756992503529413,0.012756992503529413,0
2025-06-27,sh688205,6781.7741614001352,6781.7741614001352,0,2521.1056362082309,2521.1056362082309,0.0014816727102426022,0.0014816727102426022,0
2025-06-27,sz300502,57451.643428237221,57451.643428237221,0,12604.572932917317,12604.572932917317,0.012551956199118463,0.012551956199118463,0
2025-06-30,sh688205,-756.3316908624621,-756.3316908624621,0,2521.1056362082309,2521.1056362082309,-0.00016348943996792584,-0.00016348943996792584,0
2025-06-30,sz300502,34561.738982059163,34561.738982059163,0,12604.572932917317,12604.572932917317,0.0074709012180239533,0.0074709012180239533,0
2025-07-01,sh688205,-3302.6483834327883,-3302.6483834327883,0,2521.1056362082309,2521.1056362082309,-0.00071143029401698067,-0.00071143029401698067,0
2025-07-01,sz300502,1625.9899083463956,1625.9899083463956,0,12604.572932917317,12604.572932917317,0.00035025783682159913,0.00035025783682159913,0
2025-07-02,sh688205,-4941.3670469681347,-4941.3670469681347,0,2521.1056362082309,2521.1056362082309,-0.001067491984325687,-0.001067491984325687,0
2025-07-02,sz300502,-19990.852671606848,-19990.852671606848,0,12604.572932917317,12604.572932917317,-0.0043186581332527495,-0.0043186581332527495,0
2025-07-03,sh688205,7689.3721904350969,7689.3721904350969,0,2521.1056362082309,2521.1056362082309,0.0016567053538743862,0.0016567053538743862,0
2025-07-03,sz300502,42137.087314742639,42137.087314742639,0,12604.572932917317,12604.572932917317,0.0090786004919676724,0.0090786004919676724,0
2025-07-04,sh688205,-7991.904866780078,-7991.904866780078,0,2521.1056362082309,2521.1056362082309,-0.0017163197143969108,-0.0017163197143969108,0
2025-07-04,sz300502,-11797.880265210697,-11797.880265210697,0,12604.572932917317,12604.572932917317,-0.00253368062118007,-0.00253368062118007,0
2025-07-07,sh688205,-3983.3469052090186,-3983.3469052090186,0,2521.1056362082309,2521.1056362082309,-0.0008591904441290157,-0.0008591904441290157,0
2025-07-07,sz300502,-16738.872854914236,-16738.872854914236,0,12604.572932917317,12604.572932917317,-0.0036105014061481111,-0.0036105014061481111,0
2025-07-08,sh688205,-4055.730259209965,2974.9046507257117,-7030.6349099356767,2521.1056362082309,0,-0.00086997271646676851,0.00063813067309994535,-0.001508103389566714
2025-07-08,sz300502,76434.130265210697,76434.130265210697,0,12604.572932917317,12604.572932917317,0.016395471021919784,0.016395471021919784,0
2025-07-09,sz300502,5130.0611836973039,5130.0611836973039,0,12604.572932917317,12604.572932917317,0.0010913276454169198,0.0010913276454169198,0
2025-07-10,sz300502,-22499.162685257368,-22499.162685257368,0,12604.572932917317,12604.572932917317,-0.004795157207364566,-0.004795157207364566,0
2025-07-11,sz300502,-17016.173459438487,-17016.173459438487,0,12604.572932917317,12604.572932917317,-0.0036419221877120218,-0.0036419221877120218,0
2025-07-14,sz300502,-2344.4505655225307,-2344.4505655225307,0,12604.572932917317,12604.572932917317,-0.00050281716193847578,-0.00050281716193847578,0
2025-07-15,sh688498,64845.402855092369,0,64845.402855092369,0,7814.7462267051196,0.013393532662024072,0,0.013393532662024072
2025-07-15,sz300502,299909.46654624538,235705.51384555388,64203.952700691472,12604.572932917317,24021.137924546863,0.06194498081558155,0.048683936860786682,0.01326104395479486
2025-07-16,sh688498,-4157.4449926069847,-4157.4449926069847,0,7814.7462267051196,7814.7462267051196,-0.00081002050860550141,-0.00081002050860550141,0
2025-07-16,sz300502,218256.05918243277,218256.05918243277,0,24021.137924546863,24021.137924546863,0.042524166736918577,0.042524166736918577,0
2025-07-17,sh688498,67488.148413825373,67488.148413825373,0,7814.7462267051196,7814.7462267051196,0.012520610751396943,0.012520610751396943,0
2025-07-17,sz300502,235046.83459169097,235046.83459169097,0,24021.137924546863,24021.137924546863,0.043606618249844693,0.043606618249844693,0
2025-07-18,sh688498,-80968.585654891882,-80968.585654891882,0,7814.7462267051196,7814.7462267051196,-0.014742785154840045,-0.014742785154840045,0
2025-07-18,sz300502,-20249.819270392749,-20249.819270392749,0,24021.137924546863,24021.137924546863,-0.0036870933648289958,-0.0036870933648289958,0
2025-07-21,sh688498,-57727.530376670722,-57727.530376670722,0,7814.7462267051196,7814.7462267051196,-0.010734648486308104,-0.010734648486308104,0
2025-07-21,sz300502,-69661.299981186035,-69661.299981186035,0,24021.137924546863,24021.137924546863,-0.012953777227572095,-0.012953777227572095,0
2025-07-22,sh688498,41808.892312872566,41808.892312872566,0,7814.7462267051196,7814.7462267051196,0.007856090428388007,0.007856090428388007,0
2025-07-22,sz300502,-26591.399682473362,-26591.399682473362,0,24021.137924546863,24021.137924546863,-0.0049966509267838017,-0.0049966509267838017,0
2025-07-23,sh688498,-5876.6891624823247,-5876.6891624823247,0,7814.7462267051196,7814.7462267051196,-0.001107775485332197,-0.001107775485332197,0
2025-07-23,sz300502,-43069.900298712681,-43069.900298712681,0,24021.137924546863,24021.137924546863,-0.0081188196937852387,-0.0081188196937852387,0
2025-07-24,sh688498,-48013.800816876297,-48013.800816876297,0,7814.7462267051196,7814.7462267051196,-0.0091552332349772343,-0.0091552332349772343,0
2025-07-24,sz300502,-24021.137924546863,-24021.137924546863,0,24021.137924546863,24021.137924546863,-0.0045803314157017222,-0.0045803314157017222,0
2025-07-25,sh688498,12355.11378442093,12355.11378442093,0,7814.7462267051196,7814.7462267051196,0.0023686431118654797,0.0023686431118654797,0
2025-07-25,sz300502,2930.5788267947146,2930.5788267947146,0,24021.137924546863,24021.137924546863,0.00056183176237672007,0.00056183176237672007,0
2025-07-28,sh688498,42348.109802514911,42348.109802514911,0,7814.7462267051196,7814.7462267051196,0.0080111829002183967,0.0080111829002183967,0
2025-07-28,sz300502,82872.925839686752,82872.925839686752,0,24021.137924546863,24021.137924546863,0.015677445096700358,0.015677445096700358,0
2025-07-29,sh688498,78866.418919908174,78866.418919908174,0,7814.7462267051196,7814.7462267051196,0.014286478097732432,0.014286478097732432,0
2025-07-29,sz300502,267499.39192775375,267499.39192775375,0,24021.137924546863,24021.137924546863,0.048456925726697457,0.048456925726697457,0
2025-07-30,sh688498,36143.20129851118,36143.20129851118,0,7814.7462267051196,7814.7462267051196,0.0063550398192383506,0.0063550398192383506,0
2025-07-30,sz300502,-52173.911572115714,-52173.911572115714,0,24021.137924546863,24021.137924546863,-0.0091737110619438678,-0.0091737110619438678,0
2025-07-31,sh688498,72130.107672488171,72130.107672488171,0,7814.7462267051196,7814.7462267051196,0.012642061467643032,0.012642061467643032,0
2025-07-31,sz300502,-19553.206270580977,-19553.206270580977,0,24021.137924546863,24021.137924546863,-0.0034270409893824693,-0.0034270409893824693,0
2025-08-01,sh688498,-90580.723513739111,-90580.723513739111,0,7814.7462267051196,7814.7462267051196,-0.016078100841428002,-0.016078100841428002,0
2025-08-01,sz300502,-104491.94997177873,-104491.94997177873,0,24021.137924546863,24021.137924546863,-0.018547346980606581,-0.018547346980606581,0
2025-08-04,sh688498,-32368.678871012573,-32368.678871012573,0,7814.7462267051196,7814.7462267051196,-0.0058506651702764532,-0.0058506651702764532,0
2025-08-04,sz300502,23684.841993602968,23684.841993602968,0,24021.137924546863,24021.137924546863,0.0042810545548576827,0.0042810545548576827,0
2025-08-05,sh688498,3399.4146086167448,3399.4146086167448,0,7814.7462267051196,7814.7462267051196,0.00061670443886577752,0.00061670443886577752,0
2025-08-05,sz300502,-35190.96705946124,-35190.96705946124,0,24021.137924546863,24021.137924546863,-0.0063841655379542053,-0.0063841655379542053,0
2025-08-06,sh688498,5775.097461535117,5775.097461535117,0,7814.7462267051196,7814.7462267051196,0.0010437465173957516,0.0010437465173957516,0
2025-08-06,sz300502,67787.651223071312,67787.651223071312,0,24021.137924546863,24021.137924546863,0.012251416596476137,0.012251416596476137,0
2025-08-07,sh688498,31501.242039848385,31501.242039848385,0,7814.7462267051196,7814.7462267051196,0.0056638548019581347,0.0056638548019581347,0
2025-08-07,sz300502,-47705.979918149831,-47705.979918149831,0,24021.137924546863,24021.137924546863,-0.0085774314263461267,-0.0085774314263461267,0
2025-08-08,sh688498,56430.282503037699,56430.282503037699,0,7814.7462267051196,7814.7462267051196,0.010130367184442931,0.010130367184442931,0
2025-08-08,sz300502,-22988.228993791879,-22988.228993791879,0,24021.137924546863,24021.137924546863,-0.0041268480379241896,-0.0041268480379241896,0
2025-08-11,sh688498,48013.800816876079,48013.800816876079,0,7814.7462267051196,7814.7462267051196,0.0084214118179613082,0.0084214118179613082,0
2025-08-11,sz300502,182032.18319221621,182032.18319221621,0,24021.137924546863,24021.137924546863,0.031927653147705272,0.031927653147705272,0
2025-08-12,sh688498,140962.39243730702,140962.39243730702,0,7814.7462267051196,7814.7462267051196,0.023536740308749731,0.023536740308749731,0
2025-08-12,sz300502,206077.34225468774,206077.34225468774,0,24021.137924546863,24021.137924546863,0.034409098797916135,0.034409098797916135,0
2025-08-13,sh688498,58641.855685195143,58641.855685195143,0,7814.7462267051196,7814.7462267051196,0.0090770007941786777,0.0090770007941786777,0
2025-08-13,sz300502,543214.01302570291,543214.01302570291,0,24021.137924546863,24021.137924546863,0.084082503359253713,0.084082503359253713,0
2025-08-14,sh688498,-89064.662745758178,-89064.662745758178,0,7814.7462267051196,7814.7462267051196,-0.013345104205749242,-0.013345104205749242,0
2025-08-14,sz300502,-94355.029767620013,-94355.029767620013,0,24021.137924546863,24021.137924546863,-0.014137792315902871,-0.014137792315902871,0
2025-08-15,sh688498,8088.262344639772,8088.262344639772,0,7814.7462267051196,7814.7462267051196,0.0012245593577316634,0.0012245593577316634,0
2025-08-15,sz300502,36704.298748707406,36704.298748707406,0,24021.137924546863,24021.137924546863,0.0055570146697201412,0.0055570146697201412,0
2025-08-18,sh688498,59939.103558828392,59939.103558828392,0,7814.7462267051196,7814.7462267051196,0.0088774931972337243,0.0088774931972337243,0
2025-08-18,sz300502,190295.45463826018,190295.45463826018,0,24021.137924546863,24021.137924546863,0.028184382209814188,0.028184382209814188,0
2025-08-19,sh688498,-10792.164539079771,-10792.164539079771,0,7814.7462267051196,7814.7462267051196,-0.0015463693537288467,-0.0015463693537288467,0
2025-08-19,sz300502,214460.71939035432,214460.71939035432,0,24021.137924546863,24021.137924546863,0.030729283531861693,0.030729283531861693,0
2025-08-20,sh688498,-32313.975647425821,-32313.975647425821,0,7814.7462267051196,7814.7462267051196,-0.0045828829210968064,-0.0045828829210968064,0
2025-08-20,sz300502,-28296.900475116141,-28296.900475116141,0,24021.137924546863,24021.137924546863,-0.0040131670371459371,-0.0040131670371459371,0
2025-08-21,sh688498,-37924.963438199789,-37924.963438199789,0,7814.7462267051196,7814.7462267051196,-0.0053984744805966756,-0.0053984744805966756,0
2025-08-21,sz300502,46673.070987394844,46673.070987394844,0,24021.137924546863,24021.137924546863,0.0066437343589562667,0.0066437343589562667,0
2025-08-22,sh688498,11761.19307119117,11761.19307119117,0,7814.7462267051196,7814.7462267051196,0.0016400456909619237,0.0016400456909619237,0
2025-08-22,sz300502,273648.80323643779,273648.80323643779,0,24021.137924546863,24021.137924546863,0.038159099835213664,0.038159099835213664,0
2025-08-25,sh688498,137187.87000980842,137187.87000980842,0,7814.7462267051196,7814.7462267051196,0.018157078353647906,0.018157078353647906,0
2025-08-25,sz300502,349440.91319546121,382800.85396557901,-33359.940770117799,24021.137924546863,20508.738156624102,0.046249176697667482,0.050664428996524333,-0.0044152522988568565
2025-08-26,sh688498,-98723.689081965858,-98723.689081965858,0,7814.7462267051196,7814.7462267051196,-0.012908370945751721,-0.012908370945751721,0
2025-08-26,sz300502,-206256.37964116893,-206256.37964116893,0,20508.738156624102,20508.738156624102,-0.026968541016791844,-0.026968541016791844,0
2025-08-27,sh688498,131092.36795297841,131092.36795297841,0,7814.7462267051196,7814.7462267051196,0.016911198905535343,0.016911198905535343,0
2025-08-27,sz300502,385133.59384324396,385133.59384324396,0,20508.738156624102,20508.738156624102,0.049683066317201145,0.049683066317201145,0
2025-08-28,sh688498,107890.38640589075,107890.38640589075,0,7814.7462267051196,7814.7462267051196,0.012841037446651136,0.012841037446651136,0
2025-08-28,sz300502,682940.98061558278,682940.98061558278,0,20508.738156624102,20508.738156624102,0.081283152262939029,0.081283152262939029,0
2025-08-29,sh688498,-89494.473788227013,-89494.473788227013,0,7814.7462267051196,7814.7462267051196,-0.010206979415183852,-0.010206979415183852,0
2025-08-29,sz300502,18293.794435708616,18293.794435708616,0,20508.738156624102,20508.738156624102,0.002086434785601771,0.002086434785601771,0
2025-09-01,sh688498,322600.53898461408,322600.53898461408,0,7814.7462267051196,7814.7462267051196,0.035355333424322469,0.035355333424322469,0
2025-09-01,sz300502,473177.60674963135,473177.60674963135,0,20508.738156624102,20508.738156624102,0.051857793257915265,0.051857793257915265,0
2025-09-02,sh688498,-36682.418788153744,-36682.418788153744,0,7814.7462267051196,7814.7462267051196,-0.003950358462158657,-0.003950358462158657,0
2025-09-02,sz300502,-443870.61992381548,-443870.61992381548,0,20508.738156624102,20508.738156624102,-0.047800775342707602,-0.047800775342707602,0
2025-09-03,sh688498,221489.68232815893,247071.01670350917,-25581.334375350256,7814.7462267051196,7049.1556451302358,0.023992928844857469,0.026764033706143612,-0.0027711048612861443
2025-09-03,sz300502,148613.67725172499,168602.33638560624,-19988.659133881247,20508.738156624102,18683.595882532423,0.016098616180190036,0.018263893006009706,-0.0021652768258196703
2025-09-04,sh688498,-169045.80152586836,-169045.80152586836,0,7049.1556451302358,7049.1556451302358,-0.01890763673800688,-0.01890763673800688,0
2025-09-04,sz300502,-768829.97056620882,-768829.97056620882,0,18683.595882532423,18683.595882532423,-0.085993012932260859,-0.085993012932260859,0
2025-09-05,sh688498,-39634.386780614564,50070.152547359925,-89704.539327974489,7049.1556451302358,0,-0.0046543049540313458,0.0058797871742086527,-0.010534092128239999
2025-09-05,sz300502,111277.38573137863,495787.90033888043,-384510.5146075018,18683.595882532423,0,0.013067412662343247,0.058220859918152866,-0.045153447255809623
2025-09-16,sh688041,95740.442141912456,0,95740.442141912456,0,8228.436898601547,0.011130297736805215,0,0.011130297736805215
2025-09-16,sz300308,5004.7017254042112,0,5004.7017254042112,0,5719.5286689670365,0.00058182121412270031,0,0.00058182121412270031
2025-09-17,sh688041,-27236.126134371138,-27236.126134371138,0,8228.436898601547,8228.436898601547,-0.0031582952178931555,-0.0031582952178931555,0
2025-09-17,sz300308,-29855.939652007761,-29855.939652007761,0,5719.5286689670365,5719.5286689670365,-0.0034620882192804518,-0.0034620882192804518,0
2025-09-18,sh688041,9215.8493264337703,9215.8493264337703,0,8228.436898601547,8228.436898601547,0.0010705004353669791,0.0010705004353669791,0
2025-09-18,sz300308,18302.491740694451,18302.491740694451,0,5719.5286689670365,5719.5286689670365,0.0021259923727828269,0.0021259923727828269,0
2025-09-19,sh688041,-114071.74282401809,-64593.2296540221,-49478.513169995982,8228.436898601547,12237.316616058661,-0.013250845580441427,-0.0075033035394916564,-0.0057475420409497701
2025-09-19,sz300308,85997.644940472732,69206.296894501269,16791.348045971463,5719.5286689670365,8729.6735965032676,0.009989691444846592,0.0080391684271710253,0.001950523017675565
2025-09-22,sh688041,308992.24455548153,308992.24455548153,0,12237.316616058661,12237.316616058661,0.0353817822446022,0.0353817822446022,0
2025-09-22,sz300308,-30553.857587761435,-30553.857587761435,0,8729.6735965032676,8729.6735965032676,-0.0034986312923742406,-0.0034986312923742406,0
2025-09-23,sh688041,-80154.423835184716,-80154.423835184716,0,12237.316616058661,12237.316616058661,-0.0090020310818176644,-0.0090020310818176644,0
2025-09-23,sz300308,142206.38288703791,142206.38288703791,0,8729.6735965032676,8729.6735965032676,0.015970999696963001,0.015970999696963001,0
2025-09-24,sh688041,64001.165901986671,64001.165901986671,0,12237.316616058661,12237.316616058661,0.0071750224910770077,0.0071750224910770077,0
2025-09-24,sz300308,-94193.178106269945,-94193.178106269945,0,8729.6735965032676,8729.6735965032676,-0.010559779058611343,-0.010559779058611343,0
2025-09-25,sh688041,98265.652426951405,98265.652426951405,0,12237.316616058661,12237.316616058661,0.010915813207008291,0.010915813207008291,0
2025-09-25,sz300308,96899.376921185976,96899.376921185976,0,8729.6735965032676,8729.6735965032676,0.010764040864975219,0.010764040864975219,0
2025-09-26,sh688041,-107933.1325536373,-107933.1325536373,0,12237.316616058661,12237.316616058661,-0.012054050908722256,-0.012054050908722256,0
2025-09-26,sz300308,-182450.17816691811,-182450.17816691811,0,8729.6735965032676,8729.6735965032676,-0.020376168873228559,-0.020376168873228559,0
2025-09-29,sh688041,-39893.652168351473,-39893.652168351473,0,12237.316616058661,12237.316616058661,-0.0045317970055672617,-0.0045317970055672617,0
2025-09-29,sz300308,26625.504469335065,26625.504469335065,0,8729.6735965032676,8729.6735965032676,0.0030245759630293709,0.0030245759630293709,0
2025-09-30,sh688041,-39648.905836029822,-39648.905836029822,0,12237.316616058661,12237.316616058661,-0.0045472461901099187,-0.0045472461901099187,0
2025-09-30,sz300308,-114096.83390629814,-114096.83390629814,0,8729.6735965032676,8729.6735965032676,-0.013085516039954614,-0.013085516039954614,0
2025-10-09,sh688041,127879.95863781286,127879.95863781286,0,12237.316616058661,12237.316616058661,0.014723742814270979,0.014723742814270979,0
2025-10-09,sz300308,-42513.510414970457,-42513.510414970457,0,8729.6735965032676,8729.6735965032676,-0.0048948873627236685,-0.0048948873627236685,0
2025-10-10,sh688041,-263836.54624222475,-263836.54624222475,0,12237.316616058661,12237.316616058661,-0.030834494547400247,-0.030834494547400247,0
2025-10-10,sz300308,-76908.424385193808,-76908.424385193808,0,8729.6735965032676,8729.6735965032676,-0.0089882634764981446,-0.0089882634764981446,0
2025-10-13,sh688041,30715.664706307129,30715.664706307129,0,12237.316616058661,12237.316616058661,0.0036796017729859242,0.0036796017729859242,0
2025-10-13,sz300308,-110081.18405190633,-110081.18405190633,0,8729.6735965032676,8729.6735965032676,-0.013187242531873668,-0.013187242531873668,0
2025-10-14,sh688041,-200691.99250336175,-200691.99250336175,0,12237.316616058661,12237.316616058661,-0.024867443549551234,-0.024867443549551234,0
2025-10-14,sz300308,-269659.61739598581,-269659.61739598581,0,8729.6735965032676,8729.6735965032676,-0.033413118428608633,-0.033413118428608633,0
2025-10-15,sh688041,2190.4654104579822,164591.90848598885,-162401.44307553087,12237.316616058661,0,0.00027970896765670529,0.021017374932041165,-0.02073766596438446
2025-10-15,sz300308,-14885.652252555679,70011.982243956052,-84897.634496511731,8729.6735965032676,0,-0.0019008062873672694,0.0089400997539432134,-0.010840906041310484
2025-10-29,sz300308,-64800.825393440253,0,-64800.825393440253,0,3606.7037857768014,-0.0083424469072471315,0,-0.0083424469072471315
2025-10-29,sz300502,-49479.935570098125,-0,-49479.935570098125,0,3087.2131147540986,-0.0063700382357990493,-0,-0.0063700382357990493
2025-10-30,sz300308,-21568.088638945337,-21568.088638945337,0,3606.7037857768014,3606.7037857768014,-0.0028140846861999334,-0.0028140846861999334,0
2025-10-30,sz300502,-70783.622295082139,-70783.622295082139,0,3087.2131147540986,3087.2131147540986,-0.0092354547901232625,-0.0092354547901232625,0
2025-10-31,sz300308,-150507.74898046599,-150507.74898046599,0,3606.7037857768014,3606.7037857768014,-0.020041657901610759,-0.020041657901610759,0
2025-10-31,sz300502,-65470.52852459006,-65470.52852459006,0,3087.2131147540986,3087.2131147540986,-0.008718075608836473,-0.008718075608836473,0
2025-11-03,sz300308,25210.859462579876,25210.859462579876,0,3606.7037857768014,3606.7037857768014,0.0033988029815306266,0.0033988029815306266,0
