date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2025-10-24,sz300308,104474.108509577,0,104474.108509577,0,2405.3452115812916,0.011430946032793474,0,0.011430946032793474
2025-10-27,sz300308,45905.702863283717,35935.85746102449,9969.8454022592305,2405.3452115812916,4709.917958012561,0.0049817060153973178,0.0038997742353539147,0.0010819317800434029
2025-10-28,sz300308,19122.266909531008,19122.266909531008,0,4709.917958012561,4709.917958012561,0.0020678565514926413,0.0020678565514926413,0
2025-10-29,sz300308,-50040.533888730068,36360.566635857096,-86401.100524587164,4709.917958012561,9518.8563390482959,-0.0054203896332025913,0.0039385758530997468,-0.0093589654863023373
2025-10-30,sz300308,-56922.760907508986,-56922.760907508986,0,9518.8563390482959,9518.8563390482959,-0.0062018047724612235,-0.0062018047724612235,0
2025-10-31,sz300308,-397221.87502848555,-397221.87502848555,0,9518.8563390482959,9518.8563390482959,-0.044446499720479017,-0.044446499720479017,0
2025-10-31,sz300502,-25265.178983756574,-0,-25265.178983756574,0,1263.3963289868093,-0.0028270063690698302,-0,-0.0028270063690698302
2025-11-03,sz300308,66536.805809947677,66536.805809947677,0,9518.8563390482959,9518.8563390482959,0.0075939405775032652,0.0075939405775032652,0
2025-11-03,sz300502,2210.9435757269162,2210.9435757269162,0,1263.3963289868093,1263.3963289868093,0.0002523381447291029,0.0002523381447291029,0
2025-11-04,sz300308,-20941.483945906144,-20941.483945906144,0,9518.8563390482959,9518.8563390482959,-0.0023834109848572195,-0.0023834109848572195,0
2025-11-04,sz300502,1154.7442446939276,1154.7442446939276,0,1263.3963289868093,1263.3963289868093,0.00013142478940907117,0.00013142478940907117,0
2025-11-05,sz300308,-7519.8965078483488,-7519.8965078483488,0,9518.8563390482959,9518.8563390482959,-0.0008577900742306405,-0.0008577900742306405,0
2025-11-05,sz300502,-12207.984342944092,-1751.0673119757123,-10456.91703096838,1263.3963289868093,0,-0.0013925574354396013,-0.00019974319566164777,-0.0011928142397779535
2025-11-06,sz300308,189139.67545688967,189139.67545688967,0,9518.8563390482959,9518.8563390482959,0.021369382608575547,0.021369382608575547,0
2025-11-07,sz300308,-65013.788795699707,-65013.788795699707,0,9518.8563390482959,9518.8563390482959,-0.0072939986964799365,-0.0072939986964799365,0
2025-11-10,sz300308,-475.942816952523,-475.942816952523,0,9518.8563390482959,9518.8563390482959,-5.3593417796119065e-05,-5.3593417796119065e-05,0
2025-11-11,sz300308,-208938.89664210999,-208938.89664210999,0,9518.8563390482959,9518.8563390482959,-0.02380934718982004,-0.02380934718982004,0
2025-11-12,sz300308,225596.89523544451,225596.89523544451,0,9518.8563390482959,9518.8563390482959,0.025683409924966406,0.025683409924966406,0
2025-11-13,sz300308,-102327.70564476919,-102327.70564476919,0,9518.8563390482959,9518.8563390482959,-0.011567970915342587,-0.011567970915342587,0
2025-11-14,sz300308,-173052.80824389809,-173052.80824389809,0,9518.8563390482959,9518.8563390482959,-0.019873081579730431,-0.019873081579730431,0
2025-11-17,sz300308,193994.29218980423,193994.29218980423,0,9518.8563390482959,9518.8563390482959,0.022251395798753262,0.022251395798753262,0
2025-11-18,sz300308,-97949.031728806614,-97949.031728806614,0,9518.8563390482959,9518.8563390482959,-0.011172992566217337,-0.011172992566217337,0
2025-11-19,sz300308,149350.85595966774,149350.85595966774,0,9518.8563390482959,9518.8563390482959,0.016986803504992574,0.016986803504992574,0
2025-11-20,sz300308,32364.111552763989,32364.111552763989,0,9518.8563390482959,9518.8563390482959,0.0036432825325778888,0.0036432825325778888,0
2025-11-21,sz300308,-266432.78892996191,-266432.78892996191,0,9518.8563390482959,9518.8563390482959,-0.030395516589389257,-0.030395516589389257,0
2025-11-24,sz300308,49164.097595548839,-68630.954204538022,117795.05180008686,9518.8563390482959,0,0.0056787564229096501,-0.007927298395785546,0.013606054818695196
2025-12-03,sz300308,-43805.942776176918,-0,-43805.942776176918,0,2504.6335767505657,-0.0050582884103751021,-0,-0.0050582884103751021
2025-12-04,sz300308,29479.537198354112,29479.537198354112,0,2504.6335767505657,2504.6335767505657,0.0034068270042134701,0.0034068270042134701,0
2025-12-05,sz300308,3882.1820439632629,3882.1820439632629,0,2504.6335767505657,2504.6335767505657,0.00044778393101803588,0.00044778393101803588,0
2025-12-08,sz300308,82527.676353931252,82527.676353931252,0,2504.6335767505657,2504.6335767505657,0.0092270919506403336,0.0092270919506403336,0
2025-12-08,sz300394,467823.61612896563,0,467823.61612896563,0,17280.898320420743,0.052305501783310615,0,0.052305501783310615
2025-12-09,sz300308,153625.15917249984,90166.808763020366,63458.350409479492,2504.6335767505657,4307.7965211003175,0.016485864631236902,0.0096760049688779798,0.0068098596623589244
2025-12-09,sz300394,40126.245900017013,40126.245900017013,0,17280.898320420743,17280.898320420743,0.0043060385527387106,0.0043060385527387106,0
2025-12-10,sz300308,43077.965211003175,43077.965211003175,0,4307.7965211003175,4307.7965211003175,0.0045789727495234378,0.0045789727495234378,0
2025-12-10,sz300394,-59135.234052479733,-59135.234052479733,0,17280.898320420743,17280.898320420743,-0.0062857803040760052,-0.0062857803040760052,0
2025-12-11,sz300308,-125744.5804509185,-125744.5804509185,0,4307.7965211003175,4307.7965211003175,-0.013609916599611954,-0.013609916599611954,0
2025-12-11,sz300394,-193546.06118871263,-193546.06118871263,0,17280.898320420743,17280.898320420743,-0.020948383950352031,-0.020948383950352031,0
2025-12-12,sz300308,-20720.501266492291,-20720.501266492291,0,4307.7965211003175,4307.7965211003175,-0.0022915441263239456,-0.0022915441263239456,0
2025-12-12,sz300394,-55782.739778317817,-55782.739778317817,0,17280.898320420743,17280.898320420743,-0.0061691851970770888,-0.0061691851970770888,0
2025-12-15,sz300308,-47988.853245057478,-47988.853245057478,0,4307.7965211003175,4307.7965211003175,-0.0053644914039530766,-0.0053644914039530766,0
2025-12-15,sz300394,-68380.514653904771,-68380.514653904771,0,17280.898320420743,17280.898320420743,-0.0076439976839109023,-0.0076439976839109023,0
2025-12-16,sz300308,-82149.679657383269,-82149.679657383269,0,4307.7965211003175,4307.7965211003175,-0.0093538977405462839,-0.0093538977405462839,0
2025-12-16,sz300394,-127394.78241814197,-127394.78241814197,0,17280.898320420743,17280.898320420743,-0.0145056897651742,-0.0145056897651742,0
2025-12-17,sz300308,164514.74914082137,164514.74914082137,0,4307.7965211003175,4307.7965211003175,0.018758621882110384,0.018758621882110384,0
2025-12-17,sz300394,20217.577062314464,228107.85782955363,-207890.28076723916,17280.898320420743,0,0.0023052880393097841,0.026009759463572833,-0.023704471424263053
2025-12-18,sz300308,-80900.418666263839,-80900.418666263839,0,4307.7965211003175,4307.7965211003175,-0.0092041490600635375,-0.0092041490600635375,0
2025-12-18,sz300502,-65130.795237895778,-0,-65130.795237895778,0,7436.9999261824451,-0.0074100178670651893,-0,-0.0074100178670651893
2025-12-19,sz300308,2153.8982605501587,2153.8982605501587,0,4307.7965211003175,4307.7965211003175,0.00024640832088093699,0.00024640832088093699,0
2025-12-19,sz300502,46748.981535982857,46748.981535982857,0,7436.9999261824451,7436.9999261824451,0.0053481347072693863,0.0053481347072693863,0
2025-12-22,sz300308,197297.08066639435,197297.08066639435,0,4307.7965211003175,4307.7965211003175,0.02207060212848877,0.02207060212848877,0
2025-12-22,sz300502,152406.43948725681,152406.43948725681,0,7436.9999261824451,7436.9999261824451,0.017048918698551147,0.017048918698551147,0
2025-12-23,sz300308,15077.287823851111,15077.287823851111,0,4307.7965211003175,4307.7965211003175,0.0016550919643062937,0.0016550919643062937,0
2025-12-23,sz300502,-26505.467736914394,-26505.467736914394,0,7436.9999261824451,7436.9999261824451,-0.0029096072963566673,-0.0029096072963566673,0
2025-12-24,sz300308,57724.47338274416,57724.47338274416,0,4307.7965211003175,4307.7965211003175,0.0063288472282956015,0.0063288472282956015,0
2025-12-24,sz300502,-23850.458763267055,-23850.458763267055,0,7436.9999261824451,7436.9999261824451,-0.0026149378416435096,-0.0026149378416435096,0
2025-12-25,sz300308,13026.499415867283,23262.101213941616,-10235.601798074333,4307.7965211003175,6010.4362726531126,0.0014268348870705133,0.0025479736726651075,-0.001121138785594594
2025-12-25,sz300502,-29324.090708937259,-29324.090708937259,0,7436.9999261824451,7436.9999261824451,-0.0032119631160591657,-0.0032119631160591657,0
2025-12-26,sz300308,-76933.584289959574,-76933.584289959574,0,6010.4362726531126,6010.4362726531126,-0.0084767725387255334,-0.0084767725387255334,0
2025-12-26,sz300502,-14293.913858122425,-14293.913858122425,0,7436.9999261824451,7436.9999261824451,-0.0015749462030362421,-0.0015749462030362421,0
2025-12-29,sz300308,-54093.926453878012,-54093.926453878012,0,6010.4362726531126,6010.4362726531126,-0.0060097205870166719,-0.0060097205870166719,0
2025-12-29,sz300502,-4246.5269578503721,-4246.5269578503721,0,7436.9999261824451,7436.9999261824451,-0.00047178014529365144,-0.00047178014529365144,0
2025-12-30,sz300308,84146.10781714358,84146.10781714358,0,6010.4362726531126,6010.4362726531126,0.0093309985990280512,0.0093309985990280512,0
2025-12-30,sz300502,7965.0269209415947,7965.0269209415947,0,7436.9999261824451,7436.9999261824451,0.00088324530948043136,0.00088324530948043136,0
2025-12-31,sz300308,-132229.59799836847,-132229.59799836847,0,6010.4362726531126,6010.4362726531126,-0.014762134791026399,-0.014762134791026399,0
2025-12-31,sz300502,-80319.599202770492,-80319.599202770492,0,7436.9999261824451,7436.9999261824451,-0.0089668937041398576,-0.0089668937041398576,0
