date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2025-12-02,sh688082,0,0,False,0,False,False,1.4751180040281457,1,0.5,False,False
2025-12-02,sh688120,0,0,True,2,False,False,0.56170737624862654,1,0.5,False,False
2025-12-02,sh688205,0,6762.6841682076574,True,12,False,True,2.4952575265666552,1,0.5,False,False
2025-12-02,sh688249,0,0,False,0,False,False,0.87261621886607366,1,0.5,False,False
2025-12-02,sh688256,0,0,True,3,False,False,2.6940917865833125,1,0.5,False,False
2025-12-02,sh688268,0,0,False,0,False,False,0.45474056483646963,1,0.5,False,False
2025-12-02,sh688300,0,0,True,2,False,False,1.2685487414554073,1,0.5,False,False
2025-12-02,sh688347,0,0,False,0,False,False,3.0242065788050509,1,0.5,False,False
2025-12-02,sh688361,0,0,False,0,False,False,1.2725034018848169,1,0.5,False,False
2025-12-02,sh688409,0,0,False,0,False,False,0.75188124873395279,1,0.5,False,False
2025-12-02,sh688498,0,0,False,0,True,False,4.0853258242734389,1,0.5,False,False
2025-12-02,sh688535,0,0,True,3,False,False,0.85344996276978524,1,0.5,False,False
2025-12-02,sh688825,0,0,False,0,False,False,-inf,1,0.5,False,False
2025-12-02,sz002281,0,0,True,6,False,False,1.2455882612447247,1,0.5,False,False
2025-12-02,sz002371,0,0,True,7,False,True,0.75978633057376066,1,0.5,False,False
2025-12-02,sz002409,0,0,False,0,False,False,0.89861146367395983,1,0.5,False,False
2025-12-02,sz300054,0,0,True,3,False,False,0.99703636784260707,1,0.5,False,False
2025-12-02,sz300223,0,0,True,2,False,False,0.87224968175788009,1,0.5,False,False
2025-12-02,sz300308,0,2414.4449339275202,True,6,False,True,4.9750379054636147,1,0.5,False,False
2025-12-02,sz300394,0,0,True,3,False,False,3.3932048034084801,1,0.5,False,False
2025-12-02,sz300502,0,0,True,5,True,False,4.9393483893489316,1,0.5,False,False
2025-12-02,sz300604,0,0,False,0,False,False,1.8867057482477092,1,0.5,False,False
2025-12-02,sz300666,0,0,False,0,False,False,0.38821144353054249,1,0.5,False,False
2025-12-02,sz300776,0,0,False,0,False,False,-0.40510849494295875,1,0.5,False,False
2025-12-03,bj920045,0,0,False,0,False,False,-inf,0.74785212984909144,0.5,False,False
2025-12-03,sh600206,0,0,False,0,False,False,0.59846243671363386,0.74785212984909144,0.5,False,False
2025-12-03,sh601869,0,0,False,0,False,False,2.0384081926858699,0.74785212984909144,0.5,False,False
2025-12-03,sh603986,0,0,True,3,False,False,1.7100124729519623,0.74785212984909144,0.5,False,False
2025-12-03,sh688008,0,0,False,0,False,False,1.5655413957644755,0.74785212984909144,0.5,False,False
2025-12-03,sh688012,0,0,False,0,False,False,0.62228669865696284,0.74785212984909144,0.5,False,False
2025-12-03,sh688019,0,0,False,0,False,False,1.3106555744276314,0.74785212984909144,0.5,False,False
2025-12-03,sh688037,0,0,False,0,False,False,0.3928981355842241,0.74785212984909144,0.5,False,False
2025-12-03,sh688041,0,0,False,0,False,False,1.0289376925359703,0.74785212984909144,0.5,False,False
2025-12-03,sh688072,0,0,False,0,False,False,1.7255598780868291,0.74785212984909144,0.5,False,False
2025-12-03,sh688082,0,0,False,0,False,False,1.275065641621242,0.74785212984909144,0.5,False,False
2025-12-03,sh688120,0,0,False,0,False,False,0.20922751056392178,0.74785212984909144,0.5,False,False
2025-12-03,sh688205,6762,6762,False,0,False,False,2.1807810823324165,0.74785212984909144,0.5,False,False
2025-12-03,sh688249,0,0,False,0,False,False,0.84214192636088014,0.74785212984909144,0.5,False,False
2025-12-03,sh688256,0,0,True,4,False,False,2.439404364820815,0.74785212984909144,0.5,False,False
2025-12-03,sh688268,0,0,False,0,False,False,0.058797361535217842,0.74785212984909144,0.5,False,False
2025-12-03,sh688300,0,0,True,3,False,False,1.1341508506302771,0.74785212984909144,0.5,False,False
2025-12-03,sh688347,0,0,False,0,False,False,2.6116827476469404,0.74785212984909144,0.5,False,False
2025-12-03,sh688361,0,0,False,0,False,False,1.2335471829179085,0.74785212984909144,0.5,False,False
2025-12-03,sh688409,0,0,False,0,False,False,0.7165949180948602,0.74785212984909144,0.5,False,False
2025-12-03,sh688498,0,0,True,1,True,False,4.1242138453076373,0.74785212984909144,0.5,False,False
2025-12-03,sh688535,0,0,True,4,False,False,0.85901696591169008,0.74785212984909144,0.5,False,False
2025-12-03,sh688825,0,0,False,0,False,False,-inf,0.74785212984909144,0.5,False,False
2025-12-03,sz002281,0,0,True,7,False,False,1.1618132718853158,0.74785212984909144,0.5,False,False
2025-12-03,sz002371,0,0,True,8,False,True,0.62751205282961908,0.74785212984909144,0.5,False,False
2025-12-03,sz002409,0,0,False,0,False,False,0.78406979210131611,0.74785212984909144,0.5,False,False
2025-12-03,sz300054,0,0,True,4,False,False,0.8171635701549792,0.74785212984909144,0.5,False,False
2025-12-03,sz300223,0,0,True,3,False,False,0.80357647321127657,0.74785212984909144,0.5,False,False
2025-12-03,sz300308,2404.4482336805427,2404.4482336805427,True,7,False,True,4.7748505767604472,0.74785212984909144,0.5,False,False
2025-12-03,sz300394,0,0,True,4,False,False,3.5777172217053419,0.74785212984909144,0.5,False,False
2025-12-03,sz300502,0,0,True,6,True,False,5.1130957962952222,0.74785212984909144,0.5,False,False
2025-12-03,sz300604,0,0,True,1,False,False,1.9670011957530023,0.74785212984909144,0.5,False,False
2025-12-03,sz300666,0,0,False,0,False,False,0.42163533549941068,0.74785212984909144,0.5,False,False
2025-12-03,sz300776,0,0,False,0,False,False,-0.41256877452947238,0.74785212984909144,0.5,False,False
2025-12-04,bj920045,0,0,False,0,False,False,-inf,0.74586256380702831,0.5,False,False
2025-12-04,sh600206,0,0,False,0,False,False,0.5789229667212451,0.74586256380702831,0.5,False,False
2025-12-04,sh601869,0,0,True,1,False,False,2.1508969897381967,0.74586256380702831,0.5,False,False
2025-12-04,sh603986,0,0,True,4,False,False,1.6514282455467471,0.74586256380702831,0.5,False,False
2025-12-04,sh688008,0,0,True,1,False,False,1.5361634952469394,0.74586256380702831,0.5,False,False
2025-12-04,sh688012,0,0,False,0,False,False,0.76876677240476943,0.74586256380702831,0.5,False,False
2025-12-04,sh688019,0,0,True,1,False,False,1.4270540510055059,0.74586256380702831,0.5,False,False
2025-12-04,sh688037,0,0,True,1,False,False,0.65067675036665018,0.74586256380702831,0.5,False,False
2025-12-04,sh688041,0,0,True,1,False,False,1.0827575121302864,0.74586256380702831,0.5,False,False
2025-12-04,sh688072,0,0,True,1,False,False,1.8591768976747012,0.74586256380702831,0.5,False,False
2025-12-04,sh688082,0,0,True,1,False,False,1.4087457875393252,0.74586256380702831,0.5,False,False
2025-12-04,sh688120,0,0,True,1,False,False,0.47644860439932835,0.74586256380702831,0.5,False,False
2025-12-04,sh688205,6762,6762,False,0,False,False,2.0762992669960059,0.74586256380702831,0.5,False,False
2025-12-04,sh688249,0,0,True,1,False,False,0.69779895127586444,0.74586256380702831,0.5,False,False
2025-12-04,sh688256,0,0,True,5,False,False,2.6191091022573327,0.74586256380702831,0.5,False,False
2025-12-04,sh688268,0,0,False,0,False,False,0.08762340695197636,0.74586256380702831,0.5,False,False
2025-12-04,sh688300,0,0,True,4,False,False,1.0059290070014657,0.74586256380702831,0.5,False,False
2025-12-04,sh688347,0,0,False,0,False,False,2.4060842171184826,0.74586256380702831,0.5,False,False
2025-12-04,sh688361,0,0,True,1,False,False,1.34701096372698,0.74586256380702831,0.5,False,False
2025-12-04,sh688409,0,0,False,0,False,False,0.51774002458984603,0.74586256380702831,0.5,False,False
2025-12-04,sh688498,0,0,True,2,True,False,4.1868611099683326,0.74586256380702831,0.5,False,False
2025-12-04,sh688535,0,0,True,5,False,False,0.72050400297794304,0.74586256380702831,0.5,False,False
2025-12-04,sh688825,0,0,False,0,False,False,-inf,0.74586256380702831,0.5,False,False
2025-12-04,sz002281,0,0,True,8,False,False,1.1498130272892209,0.74586256380702831,0.5,False,False
2025-12-04,sz002371,0,0,True,9,False,True,0.90724356918824023,0.74586256380702831,0.5,False,False
2025-12-04,sz002409,0,0,False,0,False,False,0.64740310032945925,0.74586256380702831,0.5,False,False
2025-12-04,sz300054,0,0,True,5,False,False,0.80430689384982301,0.74586256380702831,0.5,False,False
2025-12-04,sz300223,0,0,True,4,False,False,0.68007060645831452,0.74586256380702831,0.5,False,False
2025-12-04,sz300308,2404.4482336805427,2404.4482336805427,True,8,False,True,4.7098207182128675,0.74586256380702831,0.5,False,False
2025-12-04,sz300394,0,0,True,5,False,False,3.6325849147523925,0.74586256380702831,0.5,False,False
2025-12-04,sz300502,0,0,True,7,True,False,4.9455599642143824,0.74586256380702831,0.5,False,False
2025-12-04,sz300604,0,0,True,2,False,False,2.2232967417870118,0.74586256380702831,0.5,False,False
2025-12-04,sz300666,0,0,True,1,False,False,0.44738423388438225,0.74586256380702831,0.5,False,False
2025-12-04,sz300776,0,0,False,0,False,False,-0.43153888487354802,0.74586256380702831,0.5,False,False
2025-12-05,bj920045,0,0,False,0,False,False,-inf,0.74280717023967791,1,False,False
2025-12-05,sh600206,0,0,True,1,False,False,0.94274727313946083,0.74280717023967791,1,False,False
2025-12-05,sh601869,0,0,True,2,False,False,2.6121324980700269,0.74280717023967791,1,False,False
2025-12-05,sh603986,0,0,True,5,False,False,1.9453061412750596,0.74280717023967791,1,False,False
2025-12-05,sh688008,0,0,True,2,False,False,1.6851257816446195,0.74280717023967791,1,False,False
2025-12-05,sh688012,0,0,True,1,False,False,1.2933578055977852,0.74280717023967791,1,False,False
2025-12-05,sh688019,0,0,True,2,False,False,1.273813009210653,0.74280717023967791,1,False,False
2025-12-05,sh688037,0,0,True,2,False,False,0.69802891339276407,0.74280717023967791,1,False,False
2025-12-05,sh688041,0,0,True,2,False,False,1.2754346653631303,0.74280717023967791,1,False,False
2025-12-05,sh688072,0,0,True,2,False,False,2.1453358393269633,0.74280717023967791,1,False,False
2025-12-05,sh688082,0,0,True,2,False,False,1.5447054877145661,0.74280717023967791,1,False,False
2025-12-05,sh688120,0,0,True,2,False,False,0.57691612552888238,0.74280717023967791,1,False,False
2025-12-05,sh688205,6762,6762,False,0,False,False,2.2694116994033413,0.74280717023967791,1,False,False
2025-12-05,sh688249,0,0,True,2,False,False,0.87011124600261092,0.74280717023967791,1,False,False
2025-12-05,sh688256,0,0,True,6,False,False,3.2044134416241721,0.74280717023967791,1,False,False
2025-12-05,sh688268,0,0,False,0,False,False,-0.082413487289943355,0.74280717023967791,1,False,False
2025-12-05,sh688300,0,0,True,5,False,False,1.1789212697126286,0.74280717023967791,1,False,False
2025-12-05,sh688347,0,0,True,1,False,False,2.2143248249950793,0.74280717023967791,1,False,False
2025-12-05,sh688361,0,0,True,2,False,False,1.5371075790158306,0.74280717023967791,1,False,False
2025-12-05,sh688409,0,0,True,1,False,False,0.59027671948610561,0.74280717023967791,1,False,False
2025-12-05,sh688498,0,0,True,3,True,True,4.9208476498744291,0.74280717023967791,1,False,False
2025-12-05,sh688535,0,0,True,6,False,False,0.44600953758887057,0.74280717023967791,1,False,False
2025-12-05,sh688825,0,0,False,0,False,False,-inf,0.74280717023967791,1,False,False
2025-12-05,sz002281,0,0,True,9,False,False,1.653575136265659,0.74280717023967791,1,False,False
2025-12-05,sz002371,0,0,True,10,False,True,1.0966316902434643,0.74280717023967791,1,False,False
2025-12-05,sz002409,0,0,True,1,False,False,0.55403863386878038,0.74280717023967791,1,False,False
2025-12-05,sz300054,0,0,True,6,False,False,0.63092484133809912,0.74280717023967791,1,False,False
2025-12-05,sz300223,0,0,True,5,False,False,0.73449463924451497,0.74280717023967791,1,False,False
2025-12-05,sz300308,2404.4482336805427,2404.4482336805427,True,9,False,True,5.0060771153013341,0.74280717023967791,1,False,False
2025-12-05,sz300394,0,0,True,6,False,True,4.5571291520630499,0.74280717023967791,1,False,False
2025-12-05,sz300502,0,0,True,8,True,True,6.3584055090065972,0.74280717023967791,1,False,False
2025-12-05,sz300604,0,0,True,3,False,False,2.2345041636728431,0.74280717023967791,1,False,False
2025-12-05,sz300666,0,0,True,2,False,False,0.55266802638540191,0.74280717023967791,1,False,False
2025-12-05,sz300776,0,0,False,0,False,False,-0.25873956203437726,0.74280717023967791,1,False,False
2025-12-08,bj920045,0,0,False,0,False,False,-inf,0.72620887374141863,1,False,False
2025-12-08,sh600206,0,0,True,2,False,False,0.6826959643820647,0.72620887374141863,1,False,False
2025-12-08,sh601869,0,0,True,3,False,True,2.86251907982217,0.72620887374141863,1,False,False
2025-12-08,sh603986,0,0,True,6,False,False,2.3145190214070963,0.72620887374141863,1,False,False
2025-12-08,sh688008,0,0,True,3,False,False,1.8485209096966875,0.72620887374141863,1,False,False
2025-12-08,sh688012,0,0,True,2,False,False,1.3156053021277578,0.72620887374141863,1,False,False
2025-12-08,sh688019,0,0,True,3,False,False,1.4112120621675295,0.72620887374141863,1,False,False
2025-12-08,sh688037,0,0,True,3,False,False,0.64573371919505462,0.72620887374141863,1,False,False
2025-12-08,sh688041,0,0,True,3,False,False,1.3136453586344146,0.72620887374141863,1,False,False
2025-12-08,sh688072,0,0,True,3,False,False,2.349004150924614,0.72620887374141863,1,False,False
2025-12-08,sh688082,0,0,True,3,False,False,1.5814407699873503,0.72620887374141863,1,False,False
2025-12-08,sh688120,0,0,True,3,False,False,0.68402432529081258,0.72620887374141863,1,False,False
2025-12-08,sh688205,6762,6762,True,1,False,False,2.5251689763825573,0.72620887374141863,1,False,False
2025-12-08,sh688249,0,0,True,3,False,False,0.94604967482585256,0.72620887374141863,1,False,False
2025-12-08,sh688256,0,0,True,7,False,False,3.1019903896751986,0.72620887374141863,1,False,False
2025-12-08,sh688268,0,0,False,0,False,False,-0.56547858725317446,0.72620887374141863,1,False,False
2025-12-08,sh688300,0,0,True,6,False,False,1.5735178557455392,0.72620887374141863,1,False,False
2025-12-08,sh688347,0,0,True,2,False,False,2.1373229631660133,0.72620887374141863,1,False,False
2025-12-08,sh688361,0,0,True,3,False,False,1.4894336420999317,0.72620887374141863,1,False,False
2025-12-08,sh688409,0,0,True,2,False,False,0.44958591385442409,0.72620887374141863,1,False,False
2025-12-08,sh688498,0,0,True,4,True,True,5.1081106646297503,0.72620887374141863,1,False,False
2025-12-08,sh688535,0,0,True,7,False,False,0.6037401601133382,0.72620887374141863,1,False,False
2025-12-08,sh688825,0,0,False,0,False,False,-inf,0.72620887374141863,1,False,False
2025-12-08,sz002281,0,0,True,10,False,True,1.8802809796297704,0.72620887374141863,1,False,False
2025-12-08,sz002371,0,0,True,11,False,True,1.3935366074751154,0.72620887374141863,1,False,False
2025-12-08,sz002409,0,0,True,2,False,False,0.77362583559052633,0.72620887374141863,1,False,False
2025-12-08,sz300054,0,0,True,7,False,False,0.55994978346128554,0.72620887374141863,1,False,False
2025-12-08,sz300223,0,0,True,6,False,False,0.82415769115117765,0.72620887374141863,1,False,False
2025-12-08,sz300308,2404.4482336805427,6162.2652511738006,True,10,False,True,5.2168564913498745,0.72620887374141863,1,False,False
2025-12-08,sz300394,0,0,True,7,False,True,4.3884138425015689,0.72620887374141863,1,False,False
2025-12-08,sz300502,0,0,True,9,True,True,6.9554809940389948,0.72620887374141863,1,False,False
2025-12-08,sz300604,0,0,True,4,False,False,2.4693631574092021,0.72620887374141863,1,False,False
2025-12-08,sz300666,0,0,True,3,False,False,0.30051450838278199,0.72620887374141863,1,False,False
2025-12-08,sz300776,0,0,True,1,False,False,-0.029302862440963705,0.72620887374141863,1,False,False
2025-12-09,bj920045,0,0,False,0,False,False,-inf,0.4528434848522212,1,False,False
2025-12-09,sh600206,0,0,True,3,False,False,0.18277511974306573,0.4528434848522212,1,False,False
2025-12-09,sh601869,0,0,True,4,False,True,3.4849084429019999,0.4528434848522212,1,False,False
2025-12-09,sh603986,0,0,True,7,False,False,2.4837024870439635,0.4528434848522212,1,False,False
2025-12-09,sh688008,0,0,True,4,False,False,1.9071213738754365,0.4528434848522212,1,False,False
2025-12-09,sh688012,0,0,True,3,False,False,1.5520171726442085,0.4528434848522212,1,False,False
2025-12-09,sh688019,0,0,True,4,False,False,1.4203154555372088,0.4528434848522212,1,False,False
2025-12-09,sh688037,0,0,True,4,False,True,0.81825155579598818,0.4528434848522212,1,False,False
2025-12-09,sh688041,0,0,True,4,False,False,1.4221671755643577,0.4528434848522212,1,False,False
2025-12-09,sh688072,0,0,True,4,False,False,2.4956520971247378,0.4528434848522212,1,False,False
2025-12-09,sh688082,0,0,True,4,False,False,1.9009787285288426,0.4528434848522212,1,False,False
2025-12-09,sh688120,0,0,True,4,False,False,1.0836538755730325,0.4528434848522212,1,False,False
2025-12-09,sh688205,6762,6762,True,2,False,True,3.1164772177038027,0.4528434848522212,1,False,False
2025-12-09,sh688249,0,0,True,4,False,False,1.0052349205944711,0.4528434848522212,1,False,False
2025-12-09,sh688256,0,0,True,8,False,False,3.433161636202438,0.4528434848522212,1,False,False
2025-12-09,sh688268,0,0,False,0,False,False,-0.44688941869269982,0.4528434848522212,1,False,False
2025-12-09,sh688300,0,0,True,7,False,False,1.9029181694592767,0.4528434848522212,1,False,False
2025-12-09,sh688347,0,0,True,3,False,False,2.1998824175815037,0.4528434848522212,1,False,False
2025-12-09,sh688361,0,0,True,4,False,True,1.3442134016005605,0.4528434848522212,1,False,False
2025-12-09,sh688409,0,0,True,3,False,False,0.63152130438256049,0.4528434848522212,1,False,False
2025-12-09,sh688498,0,0,True,5,False,True,5.2642995487642317,0.4528434848522212,1,False,False
2025-12-09,sh688535,0,0,True,8,False,False,0.73082230623966726,0.4528434848522212,1,False,False
2025-12-09,sh688825,0,0,False,0,False,False,-inf,0.4528434848522212,1,False,False
2025-12-09,sz002281,0,0,True,11,False,True,2.1604807638893182,0.4528434848522212,1,False,False
2025-12-09,sz002371,0,0,True,12,False,True,1.476619367174157,0.4528434848522212,1,False,False
2025-12-09,sz002409,0,0,True,3,False,False,0.89846122581487886,0.4528434848522212,1,False,False
2025-12-09,sz300054,0,0,True,8,False,True,0.87903869565387227,0.4528434848522212,1,False,False
2025-12-09,sz300223,0,0,True,7,False,True,0.96570659171505768,0.4528434848522212,1,False,False
2025-12-09,sz300308,6110.9498415105863,6110.9498415105863,True,11,False,True,5.5569967918663767,0.4528434848522212,1,False,False
