date,symbol,pnl,carry,execution,units_before,units_after
2024-07-12,sz002281,-3890.7897853755471,-0,-3890.7897853755471,0,13595.79694323144
2024-07-15,sh688008,7022.8881235176268,6573.5815300203321,449.30659349729427,10271.22114065676,14001.731682563015
2024-07-15,sz002281,-8973.2259825327037,-8973.2259825327037,0,13595.79694323144,13595.79694323144
2024-07-16,sh688008,10221.264128270957,10221.264128270957,0,14001.731682563015,14001.731682563015
2024-07-16,sz002281,2719.1593886462301,2719.1593886462301,0,13595.79694323144,13595.79694323144
2024-07-17,sh688008,-45980.171004706193,-25483.151662264692,-20497.019342441505,14001.731682563015,23665.54101375983
2024-07-17,sz002281,-4214.6970524016806,-4214.6970524016806,0,13595.79694323144,13595.79694323144
2024-07-18,sh688008,-4969.7636128894164,-4969.7636128894164,0,23665.54101375983,23665.54101375983
2024-07-18,sz002281,-16450.914301310055,-16450.914301310055,0,13595.79694323144,13595.79694323144
2024-07-19,sh688008,236.65541013755123,236.65541013755123,0,23665.54101375983,23665.54101375983
2024-07-19,sz002281,-5980.5807429104634,-1223.6217248908761,-4756.9590180195873,13595.79694323144,0
2024-07-22,sh688008,21772.297732659084,21772.297732659084,0,23665.54101375983,23665.54101375983
2024-07-22,sz002371,-16724.762803293077,-0,-16724.762803293077,0,4481.1445997921392
2024-07-23,sh688008,-121404.22540058799,-121404.22540058799,0,23665.54101375983,23665.54101375983
2024-07-23,sz002371,-59218.325886253137,-59218.325886253137,0,4481.1445997921392,4481.1445997921392
2024-07-24,sh688008,17672.705556292,4259.7973824767623,13412.908173815236,23665.54101375983,0
2024-07-24,sz002371,-3835.0995209482608,-10221.490832125895,6386.3913111776346,4481.1445997921392,0
2024-09-27,sh688019,21685.876595926256,0,21685.876595926256,0,6892.2462602062105
2024-09-27,sh688041,39891.288390540794,0,39891.288390540794,0,10004.902501501392
2024-09-30,sh688019,81790.286369867128,81790.286369867128,0,6892.2462602062105,6892.2462602062105
2024-09-30,sh688041,171984.27400080892,171984.27400080892,0,10004.902501501392,10004.902501501392
2024-10-08,sh688019,107815.40824840576,107815.40824840576,0,6892.2462602062105,6892.2462602062105
2024-10-08,sh688041,206701.28568101887,206701.28568101887,0,10004.902501501392,10004.902501501392
2024-10-09,sh688019,-97076.270244314699,-73181.870790869507,-23894.399453445189,6892.2462602062105,11055.737930552212
2024-10-09,sh688041,113341.50676431303,70634.611660599854,42706.895103713177,10004.902501501392,14011.5368592042
2024-10-10,sh688019,-56273.706066510793,-56273.706066510793,0,11055.737930552212,11055.737930552212
2024-10-10,sh688041,420.34610577614194,420.34610577614194,0,14011.5368592042,14011.5368592042
2024-10-11,sh688019,-10095.715049612041,-39325.259818974242,29229.544769362201,11055.737930552212,0
2024-10-11,sh688041,-102704.56517796696,-102704.56517796696,0,14011.5368592042,14011.5368592042
2024-10-14,sh688041,7005.7684296020998,7005.7684296020998,0,14011.5368592042,14011.5368592042
2024-10-14,sh688256,58754.426288325674,0,58754.426288325674,0,2330.3243517640303
2024-10-15,sh688041,-100883.06538627027,-100883.06538627027,0,14011.5368592042,14011.5368592042
2024-10-15,sh688256,-29012.538179462219,-29012.538179462219,0,2330.3243517640303,2330.3243517640303
2024-10-16,sh688041,-48059.571427070303,-48059.571427070303,0,14011.5368592042,14011.5368592042
2024-10-16,sh688256,-20893.688137916248,-20893.688137916248,0,2330.3243517640303,2330.3243517640303
2024-10-17,sh688041,36570.111202522952,36570.111202522952,0,14011.5368592042,14011.5368592042
2024-10-17,sh688256,24866.891157673948,24866.891157673948,0,2330.3243517640303,2330.3243517640303
2024-10-18,sh688041,235533.93460322244,235533.93460322244,0,14011.5368592042,14011.5368592042
2024-10-18,sh688256,112011.70061624167,112011.70061624167,0,2330.3243517640303,2330.3243517640303
2024-10-21,sh688041,-23679.497292055064,-23679.497292055064,0,14011.5368592042,14011.5368592042
2024-10-21,sh688256,22350.140857768834,22350.140857768834,0,2330.3243517640303,2330.3243517640303
2024-10-22,sh688041,-44696.802580861367,-44696.802580861367,0,14011.5368592042,14011.5368592042
2024-10-22,sh688256,-35970.886693829656,-35970.886693829656,0,2330.3243517640303,2330.3243517640303
2024-10-23,sh688041,-43295.648894940823,-43295.648894940823,0,14011.5368592042,14011.5368592042
2024-10-23,sh688256,-3129.6256044190018,-3129.6256044190018,0,2330.3243517640303,2330.3243517640303
2024-10-24,sh688041,-17094.074968229106,-17094.074968229106,0,14011.5368592042,14011.5368592042
2024-10-24,sh688256,9696.4796276901325,9696.4796276901325,0,2330.3243517640303,2330.3243517640303
2024-10-25,sh688041,-25220.766346567718,-25220.766346567718,0,14011.5368592042,14011.5368592042
2024-10-25,sh688256,-5175.6503852679198,-5175.6503852679198,0,2330.3243517640303,2330.3243517640303
2024-10-28,sh688041,7986.5760097464972,7986.5760097464972,0,14011.5368592042,14011.5368592042
2024-10-28,sh688256,20033.798452115323,20033.798452115323,0,2330.3243517640303,2330.3243517640303
2024-10-29,sh688041,55485.685962448544,55485.685962448544,0,14011.5368592042,14011.5368592042
2024-10-29,sh688256,-1078.9401748667979,-1078.9401748667979,0,2330.3243517640303,2330.3243517640303
2024-10-30,sh688041,-18775.459391333476,-18775.459391333476,0,14011.5368592042,14011.5368592042
2024-10-30,sh688256,17579.966909707939,17579.966909707939,0,2330.3243517640303,2330.3243517640303
2024-10-31,sh688041,45257.264055229418,45257.264055229418,0,14011.5368592042,14011.5368592042
2024-10-31,sh688256,13059.137667285591,13059.137667285591,0,2330.3243517640303,2330.3243517640303
2024-11-01,sh688041,-63612.377340786952,-63612.377340786952,0,14011.5368592042,14011.5368592042
2024-11-01,sh688256,-66609.991270823055,-66609.991270823055,0,2330.3243517640303,2330.3243517640303
2024-11-04,sh688041,7986.576009746298,7986.576009746298,0,14011.5368592042,14011.5368592042
2024-11-04,sh688256,-109.52524453296877,-109.52524453296877,0,2330.3243517640303,2330.3243517640303
2024-11-05,sh688041,67675.723029956454,67675.723029956454,0,14011.5368592042,14011.5368592042
2024-11-05,sh688256,42101.970063320754,42101.970063320754,0,2330.3243517640303,2330.3243517640303
2024-11-06,sh688041,54785.10911948837,54785.10911948837,0,14011.5368592042,14011.5368592042
2024-11-06,sh688256,28371.698982727095,28371.698982727095,0,2330.3243517640303,2330.3243517640303
2024-11-07,sh688041,119938.75551478798,119938.75551478798,0,14011.5368592042,14011.5368592042
2024-11-07,sh688256,31277.613449376873,31277.613449376873,0,2330.3243517640303,2330.3243517640303
2024-11-08,sh688041,-66694.915449812266,-66694.915449812266,0,14011.5368592042,14011.5368592042
2024-11-08,sh688256,-70378.125747625527,-70378.125747625527,0,2330.3243517640303,2330.3243517640303
2024-11-11,sh688041,28863.765929960682,28863.765929960682,0,14011.5368592042,14011.5368592042
2024-11-11,sh688256,-766.676711730384,-766.676711730384,0,2330.3243517640303,2330.3243517640303
2024-11-12,sh688041,-135071.2153227283,-135071.2153227283,0,14011.5368592042,14011.5368592042
2024-11-12,sh688256,-11761.147003352988,-11761.147003352988,0,2330.3243517640303,2330.3243517640303
2024-11-13,sh688041,29424.22740432874,29424.22740432874,0,14011.5368592042,14011.5368592042
2024-11-13,sh688256,79778.654182641476,79778.654182641476,0,2330.3243517640303,2330.3243517640303
2024-11-14,sh688041,-67395.492292772236,-67395.492292772236,0,14011.5368592042,14011.5368592042
2024-11-14,sh688256,-7820.568524520073,-7820.568524520073,0,2330.3243517640303,2330.3243517640303
2024-11-15,sh688041,-67255.37692418012,-67255.37692418012,0,14011.5368592042,14011.5368592042
2024-11-15,sh688256,-23958.064660486009,-23958.064660486009,0,2330.3243517640303,2330.3243517640303
2024-11-18,sh688041,10992.175833346415,16953.959599636994,-5961.7837662905786,14011.5368592042,0
2024-11-18,sh688256,-7853.1930654446605,-7853.1930654446605,0,2330.3243517640303,2330.3243517640303
2024-11-19,sh600206,-1352.5286756399198,-0,-1352.5286756399198,0,55400.268428659925
2024-11-19,sh688256,19299.746281309657,19299.746281309657,0,2330.3243517640303,2330.3243517640303
